rxn	LB	UB
MAR09800	-87.8123	87.8123
MAR04623	0	157.985
MAR04625	0	43.483
MAR04710	-90.2053	90.2053
MAR04841	-2.26746	2.26746
MAR08074	0	14.118
MAR08653	-157.985	157.985
MAR03998	0	66.2663
MAR04000	0	30.5875
MAR04002	-135.821	135.821
MAR04004	-135.821	135.821
MAR04010	0	31.6575
MAR04081	0	31.6575
MAR04082	0	31.6575
MAR04012	0	266.375
MAR04014	0	9.24911
MAR04020	-42.364	42.364
MAR04022	0	30.5875
MAR04038	-10.9144	10.9144
MAR04040	0	18.8297
MAR04042	0	13.9194
MAR04046	0	5.48653
MAR04048	0	9.24911
MAR04080	0	7.894
MAR04085	0	44.5414
MAR04086	0	44.5414
MAR04134	0	66.2663
MAR04135	-42.364	42.364
MAR04168	0	11.2852
MAR04171	0	38.7403
MAR04290	0	37.0513
MAR04406	0	3.36776
MAR04412	-9.43402	9.43402
MAR04417	0	31.6575
MAR04418	0	23.8382
MAR04419	0	6.77962
MAR04421	0	38.7403
MAR04449	0	31.6575
MAR04450	0	31.6575
MAR04451	0	1000
MAR04452	0	23.8382
MAR04453	0	5.48653
MAR04480	-344.505	344.505
MAR04481	0	1.93665
MAR04482	0	1.93665
MAR04486	0	2.40933
MAR04487	0	2.40933
MAR04488	0	2.40933
MAR04489	0	2.40933
MAR04492	0	2.40933
MAR04493	0	2.40933
MAR04495	0	2.40933
MAR04496	0	2.40933
MAR04518	0	5.29443
MAR04519	0	23.0234
MAR04520	0	23.0234
MAR04573	0	38.7403
MAR04574	-68.168	68.168
MAR04600	0	8.67786
MAR04602	0	31.6575
MAR04603	-68.168	68.168
MAR04611	0	1.00136
MAR04612	0	1.00136
MAR04614	0	1.00136
MAR04615	0	1.00136
MAR04617	0	1.00136
MAR04618	0	1.00136
MAR04619	0	1.00136
MAR04621	0	1.00136
MAR04632	0	31.6575
MAR04646	0	23.0234
MAR04648	0	23.0234
MAR04649	0	23.0234
MAR04650	0	23.0234
MAR04651	-68.168	68.168
MAR04663	-68.168	68.168
MAR04664	0	23.8382
MAR04694	0	1.93665
MAR04695	-68.168	68.168
MAR04705	0	31.6575
MAR04709	-68.168	68.168
MAR04799	0	10.8949
MAR04802	0	10.8949
MAR04804	-46.4271	46.4271
MAR04808	0	2.97489
MAR04810	0	46.4271
MAR04812	-9.43402	9.43402
MAR04814	-10.9144	10.9144
MAR05301	0	34.2497
MAR05353	-42.364	42.364
MAR06601	0	0.01
MAR06602	-190.095	190.095
MAR06603	-190.095	190.095
MAR06605	-1000	1000
MAR06606	-1000	1000
MAR06607	-1000	1000
MAR06609	-1000	1000
MAR06610	0	1000
MAR06611	-1000	1000
MAR07144	0	29.2135
MAR08755	0	23.0234
MAR09797	0	1000
MAR04016	-154.451	154.451
MAR04018	-154.451	154.451
MAR04044	-154.451	154.451
MAR04291	-154.451	154.451
MAR04420	0	154.451
MAR04570	-154.451	154.451
MAR04572	0	154.451
MAR04006	-154.451	154.451
MAR04028	-154.451	154.451
MAR04030	-154.451	154.451
MAR04670	-154.451	154.451
MAR04673	-154.451	154.451
MAR04675	0	154.451
MAR06614	-154.451	154.451
MAR06615	-154.451	154.451
MAR06616	-154.451	154.451
MAR04635	-154.451	154.451
MAR03793	-14.6801	14.6801
MAR03931	0	49.1886
MAR03969	0	34.2497
MAR03970	0	31.6575
MAR04008	-20.4205	20.4205
MAR04032	0	3.95047
MAR04034	0	1.94524
MAR04036	0	8.16037
MAR04050	-1.94524	1.94524
MAR04056	0	31.6575
MAR04059	0	66.2663
MAR04060	0	66.2663
MAR04127	0	11.2477
MAR04177	0	31.6575
MAR04179	0	31.6575
MAR04182	0	38.054
MAR04183	0	37.0513
MAR04192	0	37.0513
MAR04194	0	3.95047
MAR04210	0	38.7403
MAR04211	0	11.2852
MAR04343	0	1.7031
MAR04345	-65.7999	65.7999
MAR04346	0	84.1358
MAR04470	0	65.7999
MAR04471	0	65.7999
MAR04472	0	65.7999
MAR04484	0	31.6575
MAR04485	-74.3156	74.3156
MAR04510	0	31.6575
MAR04512	-20.4205	20.4205
MAR04513	0	1.16855
MAR04514	0	24.3438
MAR04577	0	8.16037
MAR04579	-16.3671	16.3671
MAR04580	0	24.3438
MAR04608	-1.94524	1.94524
MAR04575	-3.45758	3.45758
MAR04637	-5.63264	5.63264
MAR04642	0	21.2261
MAR04643	0	11.2852
MAR04644	-1.13633	1.13633
MAR04672	0	1000
MAR04676	0	34.2497
MAR04736	0	84.1358
MAR04819	0	48.0182
MAR05299	0	34.2497
MAR05352	0	34.2497
MAR05415	0	1.00136
MAR05416	0	1.00136
MAR05417	0	49.1886
MAR06612	-5.63264	5.63264
MAR06613	-5.63264	5.63264
MAR06621	-1.00136	1.00136
MAR06622	0	1.00136
MAR06623	0	5.45032
MAR06624	0	8.72002
MAR06627	-38.7403	38.7403
MAR07744	-2.33269	2.33269
MAR08072	0	1000
MAR08637	0	1000
MAR03965	0	1.54766
MAR03966	0	11.2852
MAR03967	-20.4205	20.4205
MAR03968	-5.63264	5.63264
MAR03999	0	37.0513
MAR04024	-20.4205	20.4205
MAR04026	-1.94289	1.94289
MAR04054	0	5.45032
MAR04061	0	37.0513
MAR04083	0	266.375
MAR04136	0	2145.86
MAR04180	0	34.2497
MAR04185	0	57.0219
MAR04186	0	57.0219
MAR04342	0	66.2663
MAR04344	-1000	1000
MAR04483	0	8.72002
MAR04507	0	0.01
MAR04516	0	19.3464
MAR04601	0	8.67786
MAR04633	0	1.93665
MAR04640	0	5.63264
MAR04641	0	5.45032
MAR04680	-16.3671	16.3671
MAR04806	0	10.8949
MAR05394	0	1000
MAR06625	0	8.72002
MAR06626	0	21.2261
MAR07160	0	8.17316
MAR07161	0	1.41587
MAR07162	0	1.41587
MAR07163	0	6.1
MAR07164	0	6.1
MAR07713	0	31.6575
MAR07716	0	31.6575
MAR07717	0	31.6575
MAR07721	0	31.6575
MAR07725	0	31.6575
MAR07728	0	31.6575
MAR07800	-0.0984801	0.0984801
MAR07801	-81.5948	81.5948
MAR07802	-0.0984801	0.0984801
MAR07863	-20.4205	20.4205
MAR07864	-20.4205	20.4205
MAR07865	-20.4205	20.4205
MAR07866	-20.4205	20.4205
MAR07867	-20.4205	20.4205
MAR07868	-20.4205	20.4205
MAR07869	-20.4205	20.4205
MAR07870	-20.4205	20.4205
MAR07871	-20.4205	20.4205
MAR07872	-20.4205	20.4205
MAR07873	-20.4205	20.4205
MAR07874	-20.4205	20.4205
MAR07875	-1.94289	1.94289
MAR07876	-20.4205	20.4205
MAR07878	-154.451	154.451
MAR07879	0	11.2852
MAR07880	0	21.2261
MAR07881	-154.451	154.451
MAR07882	-154.451	154.451
MAR07883	-154.451	154.451
MAR07884	-154.451	154.451
MAR07885	-154.451	154.451
MAR07886	-154.451	154.451
MAR07887	-154.451	154.451
MAR07888	-154.451	154.451
MAR07889	-154.451	154.451
MAR07890	-154.451	154.451
MAR07891	-154.451	154.451
MAR07892	-154.451	154.451
MAR07893	-154.451	154.451
MAR07894	-154.451	154.451
MAR07895	-154.451	154.451
MAR08083	0	9.24911
MAR08085	0	9.24911
MAR08087	0	9.24911
MAR08443	0	29.2135
MAR08444	0	29.2135
MAR08445	0	34.2497
MAR08446	0	0.01
MAR08448	-20.4205	20.4205
MAR08449	-20.4205	20.4205
MAR08450	-20.4205	20.4205
MAR08451	-20.4205	20.4205
MAR08452	-20.4205	20.4205
MAR08453	-20.4205	20.4205
MAR08454	-20.4205	20.4205
MAR08455	-20.4205	20.4205
MAR08456	-20.4205	20.4205
MAR08457	-20.4205	20.4205
MAR08458	-20.4205	20.4205
MAR08459	-20.4205	20.4205
MAR08460	-20.4205	20.4205
MAR08461	-0.0984801	0.0984801
MAR08462	-20.4205	20.4205
MAR08463	-20.4205	20.4205
MAR08464	-20.4205	20.4205
MAR08465	-20.4205	20.4205
MAR08466	-20.4205	20.4205
MAR08467	-20.4205	20.4205
MAR08468	-20.4205	20.4205
MAR08469	-20.4205	20.4205
MAR08470	-20.4205	20.4205
MAR08471	-20.4205	20.4205
MAR08472	-20.4205	20.4205
MAR08473	0	1.93665
MAR08474	0	66.2663
MAR08477	-1.16855	1.16855
MAR08478	-1.16855	1.16855
MAR08479	-1.16855	1.16855
MAR08480	0	0.01
MAR08481	-1000	1000
MAR08482	0	26.1056
MAR08483	0	1.54766
MAR08484	0	1000
MAR08485	0	12.947
MAR08486	-68.168	68.168
MAR08487	0	31.6575
MAR08488	0	11.2852
MAR08489	0	11.2852
MAR08493	0	12.7812
MAR08494	0	12.7812
MAR08495	0	12.7812
MAR03802	-314.56	314.56
MAR03804	-314.56	314.56
MAR03811	0	570.218
MAR03813	-213.05	213.05
MAR03822	0	91.9962
MAR03827	-212.729	212.729
MAR03829	-158.509	158.509
MAR03862	0	79.3346
MAR03865	0	212.729
MAR03870	0	29.7213
MAR03873	0	332.094
MAR08654	0	332.094
MAR03890	0	558.074
MAR03892	0	1.61008
MAR09802	0	76.7577
MAR03899	-119.035	119.035
MAR03903	0	0.650979
MAR04109	-103.561	103.561
MAR04114	0	68.2035
MAR04115	0	68.2035
MAR04118	0	29.7213
MAR04172	0	79.3346
MAR04196	0	22.6017
MAR04197	0	79.5976
MAR04287	0	1455.94
MAR04690	0	0.01
MAR04693	-64.1761	64.1761
MAR06780	0	445.295
MAR06968	-35.7748	35.7748
MAR06969	-53.2074	53.2074
MAR06970	-119.035	119.035
MAR06971	-4.45618	4.45618
MAR06972	-4.45618	4.45618
MAR07641	0	5.77407
MAR07642	-1000	1000
MAR08626	0	0.01
MAR08628	0	53.2074
MAR03806	-91.9962	91.9962
MAR03807	-378.464	378.464
MAR03809	-51.8975	51.8975
MAR03816	0	899.108
MAR03819	-91.9962	91.9962
MAR03820	-91.9962	91.9962
MAR03832	0	1000
MAR03833	0	15.6997
MAR03835	0	15.6997
MAR03837	0	4.55263
MAR03895	0	0.65814
MAR03897	0	0.65814
MAR03956	-19.3605	19.3605
MAR03993	0	1.2124
MAR04073	0	8.36067
MAR04075	0	11.9711
MAR04077	0	11.9711
MAR04190	-1.2124	1.2124
MAR04191	0	0.325339
MAR04212	0	34.1275
MAR04422	0	34.1275
MAR04423	0	0.137757
MAR04424	0	155.659
MAR04583	-96.387	96.387
MAR04605	0	793.926
MAR04606	0	0.329471
MAR04607	0	20.5408
MAR04776	0	4.76475
MAR04777	0	4.76475
MAR04778	0	15.6997
MAR04779	0	15.6997
MAR04780	0	15.6997
MAR04781	0	15.6997
MAR04784	0	91.9962
MAR04785	0	91.9962
MAR04786	0	212.729
MAR04787	0	65.5506
MAR05384	0	8.06498
MAR06929	-45.5364	45.5364
MAR06930	-45.5364	45.5364
MAR06931	0	0.137757
MAR06932	0	0.137757
MAR06933	0	0.137757
MAR06934	0	0.137757
MAR06935	0	0.137757
MAR06936	0	0.137757
MAR06938	-45.5364	45.5364
MAR06939	-45.5364	45.5364
MAR06940	-1000	1000
MAR06941	0	0.137757
MAR06942	0	0.137757
MAR06943	0	0.137757
MAR06944	0	0.137757
MAR06945	0	0.137757
MAR06946	0	0.137757
MAR06947	0	0.137757
MAR06948	0	0.137757
MAR06949	0	0.137757
MAR06950	0	0.137757
MAR06951	0	0.137757
MAR06952	0	0.137757
MAR06953	0	150.216
MAR06954	0	150.216
MAR06955	-1000	1000
MAR06956	-1000	1000
MAR06957	-1000	1000
MAR06958	0	9.6225
MAR06959	0	9.6225
MAR06960	-1000	1000
MAR06961	0	9.6225
MAR06962	0	9.6225
MAR06963	0	9.6225
MAR06964	0	9.6225
MAR06965	-7.35406	7.35406
MAR06966	-7.35406	7.35406
MAR06967	-7.35406	7.35406
MAR06973	-150.216	150.216
MAR08096	-91.9962	91.9962
MAR08097	-91.9962	91.9962
MAR08098	0	212.729
MAR08416	0	35.7748
MAR08425	-9.40755	9.40755
MAR08426	0	0.229148
MAR08427	-5.30748	5.30748
MAR08431	0	1000
MAR08432	0	142.254
MAR08603	0	45.5364
MAR08604	0	61.9723
MAR08605	0	793.926
MAR08606	0	0.137757
MAR08607	0	1000
MAR08608	0	0.01
MAR08609	0	4.55263
MAR08610	0	90.6515
MAR08611	0	90.6515
MAR04285	0	11.0563
MAR00457	0	59.4943
MAR00460	0	59.4943
MAR03750	-45.3843	45.3843
MAR03752	-91.4175	91.4175
MAR03770	-32.4609	32.4609
MAR03771	-45.3843	45.3843
MAR03772	-45.3843	45.3843
MAR03782	-45.3843	45.3843
MAR03784	-91.4175	91.4175
MAR03794	-35.7748	35.7748
MAR03839	-13.816	13.816
MAR03841	-0.936812	0.936812
MAR03843	0	18.3766
MAR03845	-71.0448	71.0448
MAR03847	-9.60123	9.60123
MAR03849	0	142.254
MAR03852	0	0.0746088
MAR03856	0	181.35
MAR03860	0	1000
MAR03883	0	97.9991
MAR03901	0	652.896
MAR03939	-249.71	249.71
MAR03974	0	97.9991
MAR04198	0	258.882
MAR04199	-9.40755	9.40755
MAR04200	0	97.9991
MAR04284	0	1000
MAR04348	0	97.9991
MAR04466	0	23.7285
MAR04467	0	258.882
MAR04582	-2.73605	2.73605
MAR04584	-5.30748	5.30748
MAR04696	0	40.5856
MAR04697	0	121.94
MAR04698	0	121.94
MAR04699	0	916.749
MAR04700	-114.063	114.063
MAR04742	0	249.71
MAR04788	0	258.882
MAR04789	0	0.01
MAR04791	0	258.882
MAR04792	-99.5781	99.5781
MAR04937	-4.67763	4.67763
MAR05392	0	73.072
MAR05393	0	5.32516
MAR06409	-48.8761	48.8761
MAR07702	-181.35	181.35
MAR07703	0	31.0063
MAR08433	0	43.7269
MAR08434	0	23.5465
MAR08439	0	114.063
MAR08440	0	121.94
MAR08441	0	40.5856
MAR08442	0	1000
MAR09718	0	1000
MAR09486	0	1.82936
MAR04426	-35.899	35.899
MAR04428	0	22.7511
MAR04429	0	5.41925
MAR04430	0	61.9723
MAR04431	0	2.26746
MAR04437	0	68.5886
MAR04658	-191.617	191.617
MAR04660	0	106.428
MAR04712	0	114.913
MAR05336	-53.2074	53.2074
MAR05337	-15.4728	15.4728
MAR05338	0	355.017
MAR05339	-53.2074	53.2074
MAR05340	0	53.2074
MAR08783	0	0.137757
MAR08784	0	793.926
MAR08786	0	793.926
MAR04241	-27.6083	27.6083
MAR04288	0	57.5883
MAR04596	-33.0469	33.0469
MAR04597	-33.0469	33.0469
MAR04599	0	70.5988
MAR04667	0	57.5883
MAR04668	0	57.5883
MAR04737	0	121.94
MAR04739	0	121.94
MAR04740	-1000	1000
MAR06415	0	88.7018
MAR06974	0	1000
MAR06975	0	27.6083
MAR06976	0	27.6083
MAR06977	0	27.6083
MAR06978	0	10.2841
MAR06979	0	0.01
MAR06980	0	99.5781
MAR06981	0	133.68
MAR06982	0	27.2449
MAR06983	0	24.266
MAR06984	0	27.9601
MAR06985	0	15.1512
MAR08017	0	1000
MAR08018	0	1000
MAR08019	0	1000
MAR08021	0	56.1033
MAR08025	0	27.6083
MAR08026	0	27.6083
MAR08027	0	27.6083
MAR08029	0	10.2841
MAR03164	0	106.205
MAR03166	0	109.77
MAR03885	-175.626	175.626
MAR04250	0	1000
MAR08091	0	22.7511
MAR08092	0	61.9723
MAR08563	0	793.926
MAR08566	0	313.338
MAR03935	-228.391	228.391
MAR04681	0	22.7511
MAR04682	0	61.9723
MAR04683	0	2.26746
MAR04685	0	2.26746
MAR04686	-2.26746	2.26746
MAR04687	-2.26746	2.26746
MAR04702	0	1000
MAR04703	0	15.2301
MAR04704	0	15.2301
MAR06988	0	0.01
MAR07689	0	371.911
MAR07701	0	0.01
MAR08094	0	371.911
MAR08529	0	0.137757
MAR08530	-731.625	731.625
MAR08533	0	0.01
MAR08534	0	371.911
MAR08535	0	371.911
MAR08537	0	0.01
MAR08541	0	0.01
MAR08542	0	0.01
MAR08543	0	0.01
MAR08544	0	0.01
MAR08630	0	0.01
MAR08540	0	1000
MAR03206	0	181.35
MAR03208	0	26.991
MAR03213	0	32.554
MAR03215	0	27.2253
MAR03747	0	0.01
MAR03744	0	20.8876
MAR03757	0	216.315
MAR03761	0	104.435
MAR03777	0	0.01
MAR03778	0	20.8876
MAR03795	0	104.435
MAR04797	0	793.926
MAR06417	-17.822	17.822
MAR06419	0	0.01
MAR06420	0	17.822
MAR06421	0	0.01
MAR06422	0	17.822
MAR06923	0	0.01
MAR03765	0	20.8876
MAR06924	0	14.928
MAR06925	-253.269	253.269
MAR06926	-15.584	15.584
MAR06927	-15.584	15.584
MAR08088	-64.1761	64.1761
MAR08787	0	98.6062
MAR03743	-45.3843	45.3843
MAR04214	0	194.384
MAR04216	0	19.8041
MAR04218	0	36.0739
MAR04219	0	19.8041
MAR04220	-74.9825	74.9825
MAR04222	0	79.5976
MAR04224	0	36.0739
MAR04225	0	36.0739
MAR04227	0	543.688
MAR04231	0	2.04453
MAR04232	-1000	1000
MAR04233	0	1000
MAR04235	0	1000
MAR04243	0	184.039
MAR04244	0	79.5976
MAR04245	0	1000
MAR04246	-79.5976	79.5976
MAR04248	-1000	1000
MAR06707	0	22.7511
MAR06708	-1000	1000
MAR06709	-1000	1000
MAR06711	0	45.5319
MAR06712	-1000	1000
MAR06713	0	61.9723
MAR06714	0	793.926
MAR06715	0	240.662
MAR06716	0	14.928
MAR06717	0	19.8041
MAR06718	0	22.7511
MAR06719	0	61.9723
MAR06720	0	1000
MAR06721	0	1000
MAR06722	-0.01	0.01
MAR06723	-939.359	939.359
MAR06725	-445.295	445.295
MAR06726	0	1025.82
MAR06727	0	112.715
MAR06728	0	0.01
MAR06729	0	0.01
MAR06730	0	240.662
MAR06731	0	22.7511
MAR06734	-1000	1000
MAR06735	0	240.662
MAR06736	0	240.662
MAR06738	-1000	1000
MAR06739	0	240.662
MAR06740	0	22.7511
MAR06741	0	0.01
MAR06742	-1000	1000
MAR06743	0	0.01
MAR06744	-1000	1000
MAR06745	0	61.9723
MAR06746	0	240.662
MAR06747	0	61.9723
MAR06748	0	2.26746
MAR06749	0	2.26746
MAR06750	0	240.662
MAR06751	0	61.9723
MAR06752	0	61.9723
MAR06753	0	2.26746
MAR06754	0	2.26746
MAR06755	-240.662	240.662
MAR06756	-731.625	731.625
MAR06757	0	240.662
MAR06758	0	61.9723
MAR06759	-1000	1000
MAR06760	0	2.26746
MAR06761	0	2.26746
MAR06762	0	240.662
MAR06763	0	240.662
MAR06764	0	61.9723
MAR06765	-1000	1000
MAR06766	0	2.26746
MAR06767	0	2.26746
MAR06768	0	445.295
MAR06770	0	22.1854
MAR06771	0	112.715
MAR06772	0	1025.82
MAR06774	0	239.465
MAR06776	0	246.056
MAR06778	0	276.19
MAR06782	0	1000
MAR06783	0	1000
MAR06784	0	1000
MAR06785	0	1000
MAR06786	0	1000
MAR06787	0	22.7511
MAR06788	0	240.662
MAR06789	0	61.9723
MAR06790	0	2.26746
MAR06791	0	2.26746
MAR06792	-1000	1000
MAR06798	-680.194	680.194
MAR06799	0	680.194
MAR06800	-680.194	680.194
MAR06801	0	680.194
MAR06802	0	1000
MAR06803	0	0.01
MAR06806	-1000	1000
MAR06807	-1000	1000
MAR06808	0	190.095
MAR06811	-939.359	939.359
MAR06813	0	190.095
MAR06814	-26.4804	26.4804
MAR06815	-939.359	939.359
MAR06817	-26.4804	26.4804
MAR06818	0	1000
MAR06819	-26.4804	26.4804
MAR06820	-939.359	939.359
MAR06822	0	1000
MAR06823	-26.4804	26.4804
MAR06824	-939.359	939.359
MAR06826	-250.435	250.435
MAR06827	-250.435	250.435
MAR06828	0	680.194
MAR06829	0	43.1716
MAR06830	0	680.194
MAR06831	0	0.01
MAR06834	-250.435	250.435
MAR06835	-250.435	250.435
MAR06836	-680.194	680.194
MAR06837	0	680.194
MAR06838	0	5.54264
MAR06839	0	0.01
MAR06840	-250.435	250.435
MAR06841	-250.435	250.435
MAR06842	-680.194	680.194
MAR06843	0	680.194
MAR06844	0	5.54264
MAR06845	0	0.01
MAR06848	-250.435	250.435
MAR06849	-250.435	250.435
MAR06850	0	5.54264
MAR06851	0	0.01
MAR06854	-250.435	250.435
MAR06855	-250.435	250.435
MAR06874	0	0.01
MAR06875	-1000	1000
MAR06876	-1000	1000
MAR06877	-1000	1000
MAR06878	-1000	1000
MAR06879	-1000	1000
MAR06880	-1000	1000
MAR06881	0	1000
MAR06882	-1000	1000
MAR06883	-939.359	939.359
MAR06885	-26.4804	26.4804
MAR06886	-939.359	939.359
MAR06888	0	2.89183
MAR06889	0	0.01
MAR07628	0	190.095
MAR08539	0	280.084
MAR08794	0	1000
MAR08795	0	1000
MAR08796	0	45.3843
MAR03875	0	1320.52
MAR03877	0	779.87
MAR03879	0	241.905
MAR03881	0	67.725
MAR03912	-212.729	212.729
MAR03917	0	1.60523
MAR03919	-9.40755	9.40755
MAR03920	-360.848	360.848
MAR03922	-35.7748	35.7748
MAR03928	0	81.1378
MAR03995	-49.1886	49.1886
MAR03996	-1000	1000
MAR04072	0	4.40428
MAR04189	0	51.6138
MAR04302	0	67.725
MAR04323	0	241.905
MAR05381	0	371.911
MAR05385	0	10.7823
MAR05386	0	7.82773
MAR05387	0	2.71922
MAR05388	0	56.1826
MAR05389	0	56.1826
MAR05390	0	22.1854
MAR05391	0	445.295
MAR05418	-35.7748	35.7748
MAR05419	-35.7748	35.7748
MAR06515	0	81.1378
MAR06518	0	81.1378
MAR06519	-1.2536	1.2536
MAR06520	-81.1378	81.1378
MAR06523	-190.095	190.095
MAR08062	0	371.911
MAR08066	-212.729	212.729
MAR08067	-212.729	212.729
MAR08068	-155.551	155.551
MAR08069	-144.154	144.154
MAR08641	0	4.40428
MAR08682	-1000	1000
MAR08683	0	67.725
MAR08684	-212.729	212.729
MAR08685	0	1000
MAR03868	0	29.7213
MAR03869	0	29.7213
MAR03889	0	97.6152
MAR03933	-150.216	150.216
MAR03937	0	149.706
MAR04116	0	1492.5
MAR04120	0	1492.5
MAR04121	0	1492.5
MAR04175	0	4.67763
MAR04176	0	4.67763
MAR04324	0	51.87
MAR04326	0	42.7262
MAR04328	0	79.6137
MAR04329	0	79.6137
MAR04708	0	36.9289
MAR08769	0	4.67763
MAR08770	0	36.9289
MAR08771	0	265.056
MAR04078	0	3.15727
MAR04079	0	793.926
MAR04174	0	0.01
MAR04330	-64.1761	64.1761
MAR04347	0	48.0182
MAR04425	0	0.329471
MAR04427	0	20.5408
MAR04688	0	793.926
MAR04689	0	133.68
MAR04735	-106.205	106.205
MAR07991	0	1000
MAR07992	0	0.137757
MAR07993	0	793.926
MAR07128	0	57.0219
