rxn	LB	UB
MAR04781	0	20.4599
MAR04784	0	187.2
MAR04785	0	187.2
MAR04786	0	267.775
MAR04787	0	113.596
MAR05384	0	10.2194
MAR06929	-30.3207	30.3207
MAR06930	-30.3207	30.3207
MAR06931	0	0.87923
MAR06932	0	0.87923
MAR06933	0	0.87923
MAR06934	0	0.87923
MAR06935	0	0.87923
MAR06936	0	0.87923
MAR06938	-30.3207	30.3207
MAR06939	-30.3207	30.3207
MAR06940	-1000	1000
MAR06941	0	0.87923
MAR06942	0	0.87923
MAR06943	0	0.87923
MAR06944	0	0.87923
MAR06945	0	0.87923
MAR06946	0	0.87923
MAR06947	0	0.87923
MAR06948	0	0.87923
MAR06949	0	0.87923
MAR06950	0	0.87923
MAR06951	0	0.87923
MAR06952	0	0.87923
MAR06953	0	136.182
MAR06954	0	136.182
MAR06955	-1000	1000
MAR06956	-1000	1000
MAR06957	-1000	1000
MAR06958	0	24.642
MAR06959	0	24.642
MAR06960	-1000	1000
MAR06961	0	24.642
MAR06962	0	24.642
MAR06963	0	24.642
MAR06964	0	24.642
MAR06965	-7.93195	7.93195
MAR06966	-7.93195	7.93195
MAR06967	-7.93195	7.93195
MAR06973	-136.182	136.182
MAR08096	-187.2	187.2
MAR08097	-187.2	187.2
MAR08098	0	267.775
MAR08416	0	55.2995
MAR08425	-26.4636	26.4636
MAR08426	0	0.09111
MAR08427	-5.21084	5.21084
MAR08431	0	1000
MAR08432	0	342.3
MAR08603	0	30.3207
MAR08604	0	77.2206
MAR08605	0	1264.85
MAR08606	0	0.87923
MAR08607	0	1000
MAR08608	0	0.353271
MAR08609	0	6.52761
MAR08610	0	169.671
MAR08611	0	169.671
MAR04285	0	11.2573
MAR00457	0	88.2491
MAR00460	0	88.2491
MAR03750	-29.1821	29.1821
MAR03752	-92.6143	92.6143
MAR03770	-44.339	44.339
MAR03771	-29.1821	29.1821
MAR03772	-29.1821	29.1821
MAR03782	-29.1821	29.1821
MAR03784	-92.6143	92.6143
MAR03794	-55.2995	55.2995
MAR03839	-14.1887	14.1887
MAR03841	-0.274474	0.274474
MAR03843	0	20.1274
MAR03845	-68.9061	68.9061
MAR03847	-27.0969	27.0969
MAR03849	0	342.3
MAR03852	0	0.296564
MAR03856	0	364.402
MAR03860	0	1000
MAR03883	0	122.731
MAR03901	0	1149.86
MAR03939	-52.5793	52.5793
MAR03974	0	122.731
MAR04198	0	264.626
MAR04199	-26.4636	26.4636
MAR04200	0	122.731
MAR04284	0	1000
MAR04348	0	122.731
MAR04466	0	85.6485
MAR04467	0	264.626
MAR04582	-7.04965	7.04965
MAR04584	-5.21084	5.21084
MAR04696	0	28.4743
MAR04697	0	217.89
MAR04698	0	217.89
MAR04699	0	749.372
MAR04700	-119.498	119.498
MAR04742	0	52.5793
MAR04788	0	264.626
MAR04789	0	0.353271
MAR04791	0	264.626
MAR04792	-115.795	115.795
MAR04937	-13.2475	13.2475
MAR05392	0	83.3056
MAR05393	0	5.44548
MAR06409	-44.909	44.909
MAR07702	-364.402	364.402
MAR07703	0	92.8093
MAR08433	0	49.3133
MAR08434	0	36.0463
MAR08439	0	119.498
MAR08440	0	217.89
MAR08441	0	28.4743
MAR08442	0	1000
MAR09718	0	1000
MAR09486	0	0.663486
MAR04426	-29.9313	29.9313
MAR04428	0	22.0728
MAR04429	0	6.10573
MAR04430	0	77.2206
MAR04431	0	1.87987
MAR04437	0	93.4622
MAR04658	-217.605	217.605
MAR04660	0	138.195
MAR04712	0	193.113
MAR05336	-80.4318	80.4318
MAR05337	-14.9311	14.9311
MAR05338	0	184.351
MAR05339	-80.4318	80.4318
MAR05340	0	80.4318
MAR08783	0	0.87923
MAR08784	0	1264.85
MAR08786	0	1264.85
MAR04241	-21.0557	21.0557
MAR04288	0	49
MAR04596	-32.4982	32.4982
MAR04597	-32.4982	32.4982
MAR04599	0	39.4614
MAR04667	0	49
MAR04668	0	49
MAR04737	0	217.89
MAR04739	0	217.89
MAR04740	-1000	1000
MAR06415	0	50.5145
MAR06974	0	1000
MAR06975	0	21.0557
MAR06976	0	21.0557
MAR06977	0	21.0557
MAR06978	0	13.5574
MAR06979	0	0.01
MAR06980	0	115.795
MAR06981	0	118.831
MAR06982	0	18.4969
MAR06983	0	19.0158
MAR06984	0	13.7306
MAR06985	0	13.7306
MAR08017	0	1000
MAR08018	0	1000
MAR08019	0	1000
MAR08021	0	137.041
MAR08025	0	21.0557
MAR08026	0	21.0557
MAR08027	0	21.0557
MAR08029	0	13.5574
MAR03164	0	90.116
MAR03166	0	90.116
MAR03885	-200.851	200.851
MAR04250	0	1000
MAR08091	0	22.0728
MAR08092	0	77.2206
MAR08563	0	1264.85
MAR08566	0	224.215
MAR03935	-183.965	183.965
MAR04681	0	22.0728
MAR04682	0	77.2206
MAR04683	0	1.87987
MAR04685	0	1.87987
MAR04686	-1.87987	1.87987
MAR04687	-1.87987	1.87987
MAR04702	0	1000
MAR04703	0	11.2147
MAR04704	0	11.2147
MAR06988	0	0.0592759
MAR07689	0	147.424
MAR07701	0	0.204867
MAR08094	0	147.424
MAR08529	0	0.87923
MAR08530	-1258.39	1258.39
MAR08533	0	0.01
MAR08534	0	147.424
MAR08535	0	147.424
MAR08537	0	0.01
MAR08541	0	0.01
MAR08542	0	0.01
MAR08543	0	0.0592759
MAR08544	0	0.0592759
MAR08630	0	0.01
MAR08540	0	1000
MAR03206	0	78.2769
MAR03208	0	25.1237
MAR03213	0	31.8303
MAR03215	0	33.0611
MAR03747	0	0.0711698
MAR03744	0	22.3692
MAR03757	0	226.417
MAR03761	0	117.838
MAR03777	0	0.0711698
MAR03778	0	22.3692
MAR03795	0	117.838
MAR04797	0	1264.85
MAR06417	-23.0172	23.0172
MAR06419	0	0.227974
MAR06420	0	23.0172
MAR06421	0	0.227974
MAR06422	0	23.0172
MAR06923	0	0.0711698
MAR03765	0	22.3692
MAR06924	0	28.5414
MAR06925	-483.515	483.515
MAR06926	-21.5298	21.5298
MAR06927	-21.5298	21.5298
MAR08088	-52.0128	52.0128
MAR08787	0	59.3027
MAR03743	-29.1821	29.1821
MAR04214	0	331.402
MAR04216	0	36.6426
MAR04218	0	39.0313
MAR04219	0	36.6426
MAR04220	-57.6669	57.6669
MAR04222	0	59.6764
MAR04224	0	39.0313
MAR04225	0	39.0313
MAR04227	0	1164.64
MAR04231	0	1.77777
MAR04232	-1000	1000
MAR04233	0	1000
MAR04235	0	1000
MAR04243	0	271.172
MAR04244	0	59.6764
MAR04245	0	1000
MAR04246	-59.6764	59.6764
MAR04248	-1000	1000
MAR06707	0	22.0728
MAR06708	-1000	1000
MAR06709	-1000	1000
MAR06711	0	217.757
MAR06712	-1000	1000
MAR06713	0	77.2206
MAR06714	0	1264.85
MAR06715	0	257.77
MAR06716	0	28.5414
MAR06717	0	36.6426
MAR06718	0	22.0728
MAR06719	0	77.2206
MAR06720	0	1000
MAR06721	0	1000
MAR06722	-0.192655	0.192655
MAR06723	-1122.67	1122.67
MAR06725	-348.544	348.544
MAR06726	0	1431.7
MAR06727	0	147.056
MAR06728	0	0.01
MAR06729	0	0.01
MAR06730	0	257.77
MAR06731	0	22.0728
MAR06734	-1000	1000
MAR06735	0	257.77
MAR06736	0	257.77
MAR06738	-1000	1000
MAR06739	0	257.77
MAR06740	0	22.0728
MAR06741	0	0.01
MAR06742	-1000	1000
MAR06743	0	0.01
MAR06744	-1000	1000
MAR06745	0	77.2206
MAR06746	0	257.77
MAR06747	0	77.2206
MAR06748	0	1.87987
MAR06749	0	1.87987
MAR06750	0	257.77
MAR06751	0	77.2206
MAR06752	0	77.2206
MAR06753	0	1.87987
MAR06754	0	1.87987
MAR06755	-257.77	257.77
MAR06756	-1258.39	1258.39
MAR06757	0	257.77
MAR06758	0	77.2206
MAR06759	-1000	1000
MAR06760	0	1.87987
MAR06761	0	1.87987
MAR06762	0	257.77
MAR06763	0	257.77
MAR06764	0	77.2206
MAR06765	-1000	1000
MAR06766	0	1.87987
MAR06767	0	1.87987
MAR06768	0	348.544
MAR06770	0	10.2586
MAR06771	0	147.056
MAR06772	0	1431.7
MAR06774	0	215.794
MAR06776	0	327.857
MAR06778	0	396.651
MAR06782	0	1000
MAR06783	0	1000
MAR06784	0	1000
MAR06785	0	1000
MAR06786	0	1000
MAR06787	0	22.0728
MAR06788	0	257.77
MAR06789	0	77.2206
MAR06790	0	1.87987
MAR06791	0	1.87987
MAR06792	-1000	1000
MAR06798	-361.626	361.626
MAR06799	0	361.626
MAR06800	-361.626	361.626
MAR06801	0	361.626
MAR06802	0	1000
MAR06803	0	0.01
MAR06806	-1000	1000
MAR06807	-1000	1000
MAR06808	0	205.631
MAR06811	-1122.67	1122.67
MAR06813	0	205.631
MAR06814	-31.4563	31.4563
MAR06815	-1122.67	1122.67
MAR06817	-31.4563	31.4563
MAR06818	0	1000
MAR06819	-31.4563	31.4563
MAR06820	-1122.67	1122.67
MAR06822	0	1000
MAR06823	-31.4563	31.4563
MAR06824	-1122.67	1122.67
MAR06826	-59.2699	59.2699
MAR06827	-59.2699	59.2699
MAR06828	0	361.626
MAR06829	0	56.9643
MAR06830	0	361.626
MAR06831	0	0.01
MAR06834	-59.2699	59.2699
MAR06835	-59.2699	59.2699
MAR06836	-361.626	361.626
MAR06837	0	361.626
MAR06838	0	6.08011
MAR06839	0	0.01
MAR06840	-59.2699	59.2699
MAR06841	-59.2699	59.2699
MAR06842	-361.626	361.626
MAR06843	0	361.626
MAR06844	0	6.08011
MAR06845	0	0.01
MAR06848	-59.2699	59.2699
MAR06849	-59.2699	59.2699
MAR06850	0	6.08011
MAR06851	0	0.01
MAR06854	-59.2699	59.2699
MAR06855	-59.2699	59.2699
MAR06874	0	0.01
MAR06875	-1000	1000
MAR06876	-1000	1000
MAR06877	-1000	1000
MAR06878	-1000	1000
MAR06879	-1000	1000
MAR06880	-1000	1000
MAR06881	0	1000
MAR06882	-1000	1000
MAR06883	-1122.67	1122.67
MAR06885	-31.4563	31.4563
MAR06886	-1122.67	1122.67
MAR06888	0	3.11768
MAR06889	0	0.0979117
MAR07628	0	205.631
MAR08539	0	301.255
MAR08794	0	1000
MAR08795	0	1000
MAR08796	0	29.1821
MAR03875	0	646.818
MAR03877	0	597.594
MAR03879	0	332.344
MAR03881	0	107.894
MAR03912	-267.775	267.775
MAR03917	0	1.04792
MAR03919	-26.4636	26.4636
MAR03920	-346.03	346.03
MAR03922	-55.2995	55.2995
MAR03928	0	182.179
MAR03995	-30.3378	30.3378
MAR03996	-1000	1000
MAR04072	0	2.52909
MAR04189	0	72.3337
MAR04302	0	107.894
MAR04323	0	332.344
MAR05381	0	147.424
MAR05385	0	10.4644
MAR05386	0	5.39607
MAR05387	0	2.27357
MAR05388	0	57.3679
MAR05389	0	57.3679
MAR05390	0	10.2586
MAR05391	0	348.544
MAR05418	-55.2995	55.2995
MAR05419	-55.2995	55.2995
MAR06515	0	182.179
MAR06518	0	182.179
MAR06519	-2.40229	2.40229
MAR06520	-182.179	182.179
MAR06523	-205.631	205.631
MAR08062	0	147.424
MAR08066	-267.775	267.775
MAR08067	-267.775	267.775
MAR08068	-162.149	162.149
MAR08069	-112.128	112.128
MAR08641	0	2.52909
MAR08682	-1000	1000
MAR08683	0	107.894
MAR08684	-267.775	267.775
MAR08685	0	1000
MAR03868	0	22.8013
MAR03869	0	22.8013
MAR03889	0	41.7888
MAR03933	-199.457	199.457
MAR03937	0	174.469
MAR04116	0	1740
MAR04120	0	1740
MAR04121	0	1740
MAR04175	0	13.2475
MAR04176	0	13.2475
MAR04324	0	41.9451
MAR04326	0	51.4772
MAR04328	0	98.5751
MAR04329	0	98.5751
MAR04708	0	39.8649
MAR08769	0	13.2475
MAR08770	0	39.8649
MAR08771	0	256.53
MAR04078	0	1.83459
MAR04079	0	1264.85
MAR04174	0	0.28633
MAR04330	-52.0128	52.0128
MAR04347	0	87.316
MAR04425	0	1.18359
MAR04427	0	28.4607
