rxn	LB	UB
MAR04402	-2.65411	2.65411
MAR04403	0	1000
MAR04490	0	0.883831
MAR04706	0	4.44249
MAR08768	0	18.185
MAR04590	0	153.187
MAR04591	0	142.457
MAR04592	-2.65411	2.65411
MAR04593	0	524.016
MAR04594	0	65.7704
MAR04595	-42.5949	42.5949
MAR08341	0	236.899
MAR08342	-1000	1000
MAR08344	-236.899	236.899
MAR08352	-14.8327	14.8327
MAR08353	-1000	1000
MAR08726	0	12.3407
MAR08727	0	22.0862
MAR08728	0	1000
MAR08729	0	2.29742
MAR06537	-236.899	236.899
MAR01568	0	1.28073
MAR03853	0	244.392
MAR03854	0	2.65411
MAR03855	0	2.65411
MAR03857	0	174.269
MAR03859	0	52.3018
MAR04087	0	1.39101
MAR04089	0	50.7551
MAR04091	0	1.39101
MAR04093	0	59.093
MAR04095	0	59.093
MAR04101	0	814.885
MAR04103	0	1.00433
MAR04143	0	172.91
MAR04193	0	90.4796
MAR08497	0	236.899
MAR08498	0	3590.14
MAR08499	0	3590.14
MAR08500	0	236.899
MAR08501	0	151.45
MAR08502	-926.512	926.512
MAR08503	0	187.319
MAR08504	0	844.503
MAR08506	0	844.503
MAR08507	0	926.512
MAR08508	0	926.512
MAR08509	0	236.899
MAR08511	0	174.269
MAR08512	-52.3018	52.3018
MAR08514	0	52.3018
MAR08516	0	11.5309
MAR08517	0	1000
MAR04280	-2.98523	2.98523
MAR00153	0	43.8653
MAR03212	0	412.635
MAR03797	0	43.8653
MAR03800	0	28.9404
MAR04105	0	46.4422
MAR04106	0	46.4422
MAR04107	0	46.4422
MAR04282	0	158.807
MAR04331	-43.8653	43.8653
MAR04459	0	43.8653
MAR04460	0	43.8653
MAR04464	0	1000
MAR04497	0	363.358
MAR04741	0	34.3157
MAR08078	0	1000
MAR09803	-1000	1000
MAR09804	-344.421	344.421
MAR00718	0	19.6051
MAR00719	0	0.394511
MAR01434	-171.488	171.488
MAR01436	0	18.9445
MAR03163	0	412.635
MAR04461	-179.391	179.391
MAR04604	0	222.976
MAR05351	-2.98523	2.98523
MAR07709	-69.2909	69.2909
MAR04052	0	13.8234
MAR04304	0	1.28707
MAR04350	-12.3407	12.3407
MAR04351	-1.57542	1.57542
MAR04352	-1.57542	1.57542
MAR04354	-112.224	112.224
MAR04398	-42.3861	42.3861
MAR04404	-37.5609	37.5609
MAR04473	0	15.0538
MAR04474	0	15.0538
MAR04476	-14.7625	14.7625
MAR04477	-7.03873	7.03873
MAR04501	-37.5609	37.5609
MAR04565	-65.4932	65.4932
MAR04567	0	13.7312
MAR09799	-24.1761	24.1761
MAR09800	-376.083	376.083
MAR04623	0	90.5419
MAR04625	0	44.5149
MAR04710	-112.224	112.224
MAR04841	-1.28073	1.28073
MAR08074	0	12.3407
MAR08653	-90.5419	90.5419
MAR03998	0	86.7002
MAR04000	0	17.0878
MAR04002	-147.131	147.131
MAR04004	-147.131	147.131
MAR04010	0	22.9355
MAR04081	0	22.9355
MAR04082	0	22.9355
MAR04012	0	374.121
MAR04014	0	13.2391
MAR04020	-35.5063	35.5063
MAR04022	0	17.0878
MAR04038	-8.23142	8.23142
MAR04040	0	20.2433
MAR04042	0	15.6547
MAR04046	0	4.17308
MAR04048	0	13.2391
MAR04080	0	3.88485
MAR04085	0	25.5565
MAR04086	0	25.5565
MAR04134	0	86.7002
MAR04135	-35.5063	35.5063
MAR04168	0	11.4384
MAR04171	0	90.4796
MAR04290	0	22.4082
MAR04406	0	5.44089
MAR04412	-9.39548	9.39548
MAR04417	0	22.9355
MAR04418	0	36.951
MAR04419	0	6.60216
MAR04421	0	90.4796
MAR04449	0	22.9355
MAR04450	0	22.9355
MAR04451	0	1000
MAR04452	0	36.951
MAR04453	0	4.17308
MAR04480	-412.635	412.635
MAR04481	0	1.29503
MAR04482	0	1.29503
MAR04486	0	0.883831
MAR04487	0	0.883831
MAR04488	0	0.883831
MAR04489	0	0.883831
MAR04492	0	0.883831
MAR04493	0	0.883831
MAR04495	0	0.883831
MAR04496	0	0.883831
MAR04518	0	7.46514
MAR04519	0	18.4528
MAR04520	0	18.4528
MAR04573	0	90.4796
MAR04574	-45.7561	45.7561
MAR04600	0	9.47977
MAR04602	0	22.9355
MAR04603	-45.7561	45.7561
MAR04611	0	0.948047
MAR04612	0	0.948047
MAR04614	0	0.948047
MAR04615	0	0.948047
MAR04617	0	0.948047
MAR04618	0	0.948047
MAR04619	0	0.948047
MAR04621	0	0.948047
MAR04632	0	22.9355
MAR04646	0	18.4528
MAR04648	0	18.4528
MAR04649	0	18.4528
MAR04650	0	18.4528
MAR04651	-45.7561	45.7561
MAR04663	-45.7561	45.7561
MAR04664	0	36.951
MAR04694	0	1.29503
MAR04695	-45.7561	45.7561
MAR04705	0	22.9355
MAR04709	-45.7561	45.7561
MAR04799	0	7.31379
MAR04802	0	7.31379
MAR04804	-75.3126	75.3126
MAR04808	0	2.92213
MAR04810	0	75.3126
MAR04812	-9.39548	9.39548
MAR04814	-8.23142	8.23142
MAR05301	0	18.3318
MAR05353	-35.5063	35.5063
MAR06601	0	0.01
MAR06602	-262.453	262.453
MAR06603	-262.453	262.453
MAR06605	-1000	1000
MAR06606	-1000	1000
MAR06607	-1000	1000
MAR06609	-1000	1000
MAR06610	0	1000
MAR06611	-1000	1000
MAR07144	0	25.5565
MAR08755	0	18.4528
MAR09797	0	1000
MAR04016	-148.617	148.617
MAR04018	-148.617	148.617
MAR04044	-148.617	148.617
MAR04291	-148.617	148.617
MAR04420	0	148.617
MAR04570	-148.617	148.617
MAR04572	0	148.617
MAR04006	-148.617	148.617
MAR04028	-148.617	148.617
MAR04030	-148.617	148.617
MAR04670	-148.617	148.617
MAR04673	-148.617	148.617
MAR04675	0	148.617
MAR06614	-148.617	148.617
MAR06615	-148.617	148.617
MAR06616	-148.617	148.617
MAR04635	-148.617	148.617
MAR03793	-52.1058	52.1058
MAR03931	0	48.6976
MAR03969	0	18.3318
MAR03970	0	22.9355
MAR04008	-32.8726	32.8726
MAR04032	0	2.73048
MAR04034	0	0.694197
MAR04036	0	12.5551
MAR04050	-0.694197	0.694197
MAR04056	0	22.9355
MAR04059	0	86.7002
MAR04060	0	86.7002
MAR04127	0	18.8342
MAR04177	0	22.9355
MAR04179	0	22.9355
MAR04182	0	27.808
MAR04183	0	22.4082
MAR04192	0	22.4082
MAR04194	0	2.73048
MAR04210	0	90.4796
MAR04211	0	11.4384
MAR04343	0	0.717845
MAR04345	-91.9333	91.9333
MAR04346	0	140.437
MAR04470	0	91.9333
MAR04471	0	91.9333
MAR04472	0	91.9333
MAR04484	0	22.9355
MAR04485	-58.6365	58.6365
MAR04510	0	22.9355
MAR04512	-32.8726	32.8726
MAR04513	0	1.21363
MAR04514	0	14.4424
MAR04577	0	12.5551
MAR04579	-81.6136	81.6136
MAR04580	0	14.4424
MAR04608	-0.694197	0.694197
MAR04575	-4.35689	4.35689
MAR04637	-8.45608	8.45608
MAR04642	0	22.9355
MAR04643	0	11.4384
MAR04644	-1.65347	1.65347
MAR04672	0	1000
MAR04676	0	18.3318
MAR04736	0	140.437
MAR04819	0	83.5748
MAR05299	0	18.3318
MAR05352	0	18.3318
MAR05415	0	0.948047
MAR05416	0	0.948047
MAR05417	0	48.6976
MAR06612	-8.45608	8.45608
MAR06613	-8.45608	8.45608
MAR06621	-0.948047	0.948047
MAR06622	0	0.948047
MAR06623	0	15.7125
MAR06624	0	10.8491
MAR06627	-90.4796	90.4796
MAR07744	-4.04198	4.04198
MAR08072	0	1000
MAR08637	0	1000
MAR03965	0	4.88525
MAR03966	0	11.4384
MAR03967	-32.8726	32.8726
MAR03968	-8.45608	8.45608
MAR03999	0	22.4082
MAR04024	-32.8726	32.8726
MAR04026	-2.35281	2.35281
MAR04054	0	15.7125
MAR04061	0	22.4082
MAR04083	0	374.121
MAR04136	0	2966.9
MAR04180	0	18.3318
MAR04185	0	43.357
MAR04186	0	43.357
MAR04342	0	86.7002
MAR04344	-1000	1000
MAR04483	0	10.8491
MAR04507	0	0.0938254
MAR04516	0	27.8603
MAR04601	0	9.47977
MAR04633	0	1.29503
MAR04640	0	8.45608
MAR04641	0	15.7125
MAR04680	-81.6136	81.6136
MAR04806	0	7.31379
MAR05394	0	1000
MAR06625	0	10.8491
MAR06626	0	22.9355
MAR07160	0	10.9979
MAR07161	0	1.09017
MAR07162	0	1.09017
MAR07163	0	6.42974
MAR07164	0	6.42974
MAR07713	0	22.9355
MAR07716	0	22.9355
MAR07717	0	22.9355
MAR07721	0	22.9355
MAR07725	0	22.9355
MAR07728	0	22.9355
MAR07800	-0.01	0.01
MAR07801	-139.379	139.379
MAR07802	-0.01	0.01
MAR07863	-32.8726	32.8726
MAR07864	-32.8726	32.8726
MAR07865	-32.8726	32.8726
MAR07866	-32.8726	32.8726
MAR07867	-32.8726	32.8726
MAR07868	-32.8726	32.8726
MAR07869	-32.8726	32.8726
MAR07870	-32.8726	32.8726
MAR07871	-32.8726	32.8726
MAR07872	-32.8726	32.8726
MAR07873	-32.8726	32.8726
MAR07874	-32.8726	32.8726
MAR07875	-2.35281	2.35281
MAR07876	-32.8726	32.8726
MAR07878	-148.617	148.617
MAR07879	0	11.4384
MAR07880	0	22.9355
MAR07881	-148.617	148.617
MAR07882	-148.617	148.617
MAR07883	-148.617	148.617
MAR07884	-148.617	148.617
MAR07885	-148.617	148.617
MAR07886	-148.617	148.617
MAR07887	-148.617	148.617
MAR07888	-148.617	148.617
MAR07889	-148.617	148.617
MAR07890	-148.617	148.617
MAR07891	-148.617	148.617
MAR07892	-148.617	148.617
MAR07893	-148.617	148.617
MAR07894	-148.617	148.617
MAR07895	-148.617	148.617
MAR08083	0	13.2391
MAR08085	0	13.2391
MAR08087	0	13.2391
MAR08443	0	25.5565
MAR08444	0	25.5565
MAR08445	0	18.3318
MAR08446	0	0.01
MAR08448	-32.8726	32.8726
MAR08449	-32.8726	32.8726
MAR08450	-32.8726	32.8726
MAR08451	-32.8726	32.8726
MAR08452	-32.8726	32.8726
MAR08453	-32.8726	32.8726
MAR08454	-32.8726	32.8726
MAR08455	-32.8726	32.8726
MAR08456	-32.8726	32.8726
MAR08457	-32.8726	32.8726
MAR08458	-32.8726	32.8726
MAR08459	-32.8726	32.8726
MAR08460	-32.8726	32.8726
MAR08461	-0.01	0.01
MAR08462	-32.8726	32.8726
MAR08463	-32.8726	32.8726
MAR08464	-32.8726	32.8726
MAR08465	-32.8726	32.8726
MAR08466	-32.8726	32.8726
MAR08467	-32.8726	32.8726
MAR08468	-32.8726	32.8726
MAR08469	-32.8726	32.8726
MAR08470	-32.8726	32.8726
MAR08471	-32.8726	32.8726
MAR08472	-32.8726	32.8726
MAR08473	0	1.29503
MAR08474	0	86.7002
MAR08477	-1.21363	1.21363
MAR08478	-1.21363	1.21363
MAR08479	-1.21363	1.21363
MAR08480	0	0.01
MAR08481	-1000	1000
MAR08482	0	27.631
MAR08483	0	4.88525
MAR08484	0	1000
MAR08485	0	14.1353
MAR08486	-45.7561	45.7561
MAR08487	0	22.2629
MAR08488	0	11.4384
MAR08489	0	11.4384
MAR08493	0	15.0538
MAR08494	0	15.0538
MAR08495	0	15.0538
MAR03802	-432.598	432.598
MAR03804	-432.598	432.598
MAR03811	0	1023.16
MAR03813	-270.086	270.086
MAR03822	0	157.045
MAR03827	-263.698	263.698
MAR03829	-60.2283	60.2283
MAR03862	0	39.9014
MAR03865	0	263.698
MAR03870	0	32.5454
MAR03873	0	280.347
MAR08654	0	280.347
MAR03890	0	337.078
MAR03892	0	0.56636
MAR09802	0	110.521
MAR03899	-208.267	208.267
MAR03903	0	0.185894
MAR04109	-193.442	193.442
MAR04114	0	100.348
MAR04115	0	100.348
MAR04118	0	32.5454
MAR04172	0	39.9014
MAR04196	0	26.2456
MAR04197	0	67.7108
MAR04287	0	726.892
MAR04690	0	0.00537989
MAR04693	-81.7589	81.7589
MAR06780	0	288.859
MAR06968	-42.7159	42.7159
MAR06969	-39.7316	39.7316
MAR06970	-208.267	208.267
MAR06971	-2.89772	2.89772
MAR06972	-2.89772	2.89772
MAR07641	0	4.23082
MAR07642	-1000	1000
MAR08626	0	0.0161397
MAR08628	0	39.7316
MAR03806	-157.045	157.045
MAR03807	-439.261	439.261
MAR03809	-117.386	117.386
MAR03816	0	800.868
MAR03819	-157.045	157.045
MAR03820	-157.045	157.045
MAR03832	0	1000
MAR03833	0	12.4242
MAR03835	0	12.4242
MAR03837	0	1.89
MAR03895	0	0.214703
MAR03897	0	0.214703
MAR03956	-70.4143	70.4143
MAR03993	0	1.31067
MAR04073	0	9.25049
MAR04075	0	13.1997
MAR04077	0	13.1997
MAR04190	-1.31067	1.31067
MAR04191	0	1.6474
MAR04212	0	35.6581
MAR04422	0	35.6581
MAR04423	0	0.222777
MAR04424	0	134.315
MAR04583	-166.87	166.87
MAR04605	0	844.503
MAR04606	0	0.322729
MAR04607	0	17.6548
MAR04776	0	1.6737
MAR04777	0	1.6737
MAR04778	0	12.4242
MAR04779	0	12.4242
MAR04780	0	12.4242
MAR04781	0	12.4242
MAR04784	0	157.045
MAR04785	0	157.045
MAR04786	0	263.698
MAR04787	0	111.963
MAR05384	0	11.1992
MAR06929	-45.8112	45.8112
MAR06930	-45.8112	45.8112
MAR06931	0	0.222777
MAR06932	0	0.222777
MAR06933	0	0.222777
MAR06934	0	0.222777
MAR06935	0	0.222777
MAR06936	0	0.222777
MAR06938	-45.8112	45.8112
MAR06939	-45.8112	45.8112
MAR06940	-1000	1000
MAR06941	0	0.222777
MAR06942	0	0.222777
MAR06943	0	0.222777
MAR06944	0	0.222777
MAR06945	0	0.222777
MAR06946	0	0.222777
MAR06947	0	0.222777
MAR06948	0	0.222777
MAR06949	0	0.222777
MAR06950	0	0.222777
MAR06951	0	0.222777
MAR06952	0	0.222777
MAR06953	0	145.544
MAR06954	0	145.544
MAR06955	-1000	1000
MAR06956	-1000	1000
MAR06957	-1000	1000
MAR06958	0	16.6987
MAR06959	0	16.6987
MAR06960	-1000	1000
MAR06961	0	16.6987
MAR06962	0	16.6987
MAR06963	0	16.6987
MAR06964	0	16.6987
MAR06965	-8.32149	8.32149
MAR06966	-8.32149	8.32149
MAR06967	-8.32149	8.32149
MAR06973	-145.544	145.544
MAR08096	-157.045	157.045
MAR08097	-157.045	157.045
MAR08098	0	263.698
MAR08416	0	42.7159
MAR08425	-21.2533	21.2533
MAR08426	0	0.112363
MAR08427	-14.4746	14.4746
MAR08431	0	1000
MAR08432	0	268.699
MAR08603	0	45.8112
MAR08604	0	98.193
MAR08605	0	844.503
MAR08606	0	0.222777
MAR08607	0	1000
MAR08608	0	0.01
MAR08609	0	1.89
MAR08610	0	114.775
MAR08611	0	114.775
MAR04285	0	17.2255
MAR00457	0	69.6831
MAR00460	0	69.6831
MAR03750	-35.8904	35.8904
MAR03752	-106.573	106.573
MAR03770	-48.732	48.732
MAR03771	-35.8904	35.8904
MAR03772	-35.8904	35.8904
MAR03782	-35.8904	35.8904
MAR03784	-106.573	106.573
MAR03794	-42.7159	42.7159
MAR03839	-14.5714	14.5714
MAR03841	-0.152989	0.152989
MAR03843	0	21.2142
MAR03845	-89.144	89.144
MAR03847	-22.9026	22.9026
MAR03849	0	268.699
MAR03852	0	0.0361385
MAR03856	0	151.45
MAR03860	0	1000
MAR03883	0	87.4803
MAR03901	0	1782.17
MAR03939	-146.731	146.731
MAR03974	0	87.4803
MAR04198	0	160.814
MAR04199	-21.2533	21.2533
MAR04200	0	87.4803
MAR04284	0	1000
MAR04348	0	87.4803
MAR04466	0	62.6553
MAR04467	0	160.814
MAR04582	-2.41149	2.41149
MAR04584	-14.4746	14.4746
MAR04696	0	33.2456
MAR04697	0	177.387
MAR04698	0	177.387
MAR04699	0	3368.29
MAR04700	-249.42	249.42
MAR04742	0	146.731
MAR04788	0	160.814
MAR04789	0	0.01
MAR04791	0	160.814
MAR04792	-86.6789	86.6789
MAR04937	-11.288	11.288
MAR05392	0	58.5952
MAR05393	0	7.03029
MAR06409	-63.8544	63.8544
MAR07702	-151.45	151.45
MAR07703	0	44.9851
MAR08433	0	51.6044
MAR08434	0	30.3638
MAR08439	0	249.42
MAR08440	0	177.387
MAR08441	0	33.2456
MAR08442	0	1000
MAR09718	0	1000
MAR09486	0	1.27823
MAR04426	-48.9709	48.9709
MAR04428	0	19.8291
MAR04429	0	13.046
MAR04430	0	98.193
MAR04431	0	1.28073
MAR04437	0	76.5013
MAR04658	-120.615	120.615
MAR04660	0	84.2812
MAR04712	0	157.332
MAR05336	-61.8478	61.8478
MAR05337	-11.6252	11.6252
MAR05338	0	236.899
MAR05339	-61.8478	61.8478
MAR05340	0	61.8478
MAR08783	0	0.222777
MAR08784	0	844.503
MAR08786	0	844.503
MAR04241	-18.402	18.402
MAR04288	0	79.2345
MAR04596	-42.6553	42.6553
MAR04597	-42.6553	42.6553
MAR04599	0	36.6566
MAR04667	0	79.2345
MAR04668	0	79.2345
MAR04737	0	177.387
MAR04739	0	177.387
MAR04740	-1000	1000
MAR06415	0	74.8537
MAR06974	0	1000
MAR06975	0	18.402
MAR06976	0	18.402
MAR06977	0	18.402
MAR06978	0	14.0826
MAR06979	0	0.01
MAR06980	0	86.6789
MAR06981	0	169.095
MAR06982	0	42.4139
MAR06983	0	14.5825
MAR06984	0	24.211
MAR06985	0	8.01631
MAR08017	0	1000
MAR08018	0	1000
MAR08019	0	1000
MAR08021	0	119.274
MAR08025	0	18.402
MAR08026	0	18.402
MAR08027	0	18.402
MAR08029	0	14.0826
MAR03164	0	141.043
MAR03166	0	141.043
MAR03885	-205.243	205.243
MAR04250	0	1000
MAR08091	0	19.8291
MAR08092	0	98.193
MAR08563	0	844.503
MAR08566	0	441.664
MAR03935	-222.047	222.047
MAR04681	0	19.8291
MAR04682	0	98.193
MAR04683	0	1.28073
MAR04685	0	1.28073
MAR04686	-1.28073	1.28073
MAR04687	-1.28073	1.28073
MAR04702	0	1000
MAR04703	0	12.4615
MAR04704	0	12.4615
MAR06988	0	0.0162694
MAR07689	0	217.193
MAR07701	0	0.00979349
MAR08094	0	217.193
MAR08529	0	0.222777
MAR08530	-926.512	926.512
MAR08533	0	0.01
MAR08534	0	217.193
MAR08535	0	217.193
MAR08537	0	0.01
MAR08541	0	0.01
MAR08542	0	0.01
MAR08543	0	0.0162694
MAR08544	0	0.0162694
MAR08630	0	0.01
MAR08540	0	1000
MAR03206	0	141.043
MAR03208	0	31.6054
MAR03213	0	39.1708
MAR03215	0	48.2517
MAR03747	0	0.0093629
MAR03744	0	20.9565
MAR03757	0	322.856
MAR03761	0	158.807
MAR03777	0	0.0093629
MAR03778	0	20.9565
MAR03795	0	158.807
MAR04797	0	844.503
MAR06417	-28.9404	28.9404
MAR06419	0	0.0893278
MAR06420	0	28.9404
MAR06421	0	0.0893278
MAR06422	0	28.9404
MAR06923	0	0.0093629
MAR03765	0	20.9565
MAR06924	0	20.8255
MAR06925	-344.421	344.421
MAR06926	-23.0835	23.0835
MAR06927	-23.0835	23.0835
MAR08088	-81.7589	81.7589
MAR08787	0	46.4422
MAR03743	-35.8904	35.8904
MAR04214	0	340.669
MAR04216	0	46.7391
MAR04218	0	35.5351
MAR04219	0	46.7391
MAR04220	-61.7368	61.7368
MAR04222	0	67.7108
MAR04224	0	35.5351
MAR04225	0	35.5351
MAR04227	0	850.827
MAR04231	0	1.35476
MAR04232	-1000	1000
MAR04233	0	1000
MAR04235	0	1000
MAR04243	0	266.207
MAR04244	0	67.7108
MAR04245	0	1000
MAR04246	-67.7108	67.7108
MAR04248	-1000	1000
MAR06707	0	19.8291
MAR06708	-1000	1000
MAR06709	-1000	1000
MAR06711	0	324.657
MAR06712	-1000	1000
MAR06713	0	98.193
MAR06714	0	844.503
MAR06715	0	244.558
MAR06716	0	20.8255
MAR06717	0	46.7391
MAR06718	0	19.8291
MAR06719	0	98.193
MAR06720	0	1000
MAR06721	0	1000
MAR06722	-0.01	0.01
MAR06723	-2043.75	2043.75
MAR06725	-288.859	288.859
MAR06726	0	1688.32
MAR06727	0	124.904
MAR06728	0	0.01
MAR06729	0	0.01
MAR06730	0	244.558
MAR06731	0	19.8291
MAR06734	-1000	1000
MAR06735	0	244.558
MAR06736	0	244.558
MAR06738	-1000	1000
MAR06739	0	244.558
MAR06740	0	19.8291
MAR06741	0	0.01
MAR06742	-1000	1000
MAR06743	0	0.01
MAR06744	-1000	1000
MAR06745	0	98.193
MAR06746	0	244.558
MAR06747	0	98.193
MAR06748	0	1.28073
MAR06749	0	1.28073
MAR06750	0	244.558
MAR06751	0	98.193
MAR06752	0	98.193
MAR06753	0	1.28073
MAR06754	0	1.28073
MAR06755	-244.558	244.558
MAR06756	-926.512	926.512
MAR06757	0	244.558
MAR06758	0	98.193
MAR06759	-1000	1000
MAR06760	0	1.28073
MAR06761	0	1.28073
MAR06762	0	244.558
MAR06763	0	244.558
MAR06764	0	98.193
MAR06765	-1000	1000
MAR06766	0	1.28073
MAR06767	0	1.28073
MAR06768	0	288.859
MAR06770	0	12.5822
MAR06771	0	124.904
MAR06772	0	1688.32
MAR06774	0	181.303
MAR06776	0	415.801
MAR06778	0	260.235
MAR06782	0	1000
MAR06783	0	1000
MAR06784	0	1000
MAR06785	0	1000
MAR06786	0	1000
MAR06787	0	19.8291
MAR06788	0	324.657
MAR06789	0	98.193
MAR06790	0	1.28073
MAR06791	0	1.28073
MAR06792	-1000	1000
MAR06798	-597.505	597.505
MAR06799	0	597.505
MAR06800	-597.505	597.505
MAR06801	0	597.505
MAR06802	0	1000
MAR06803	0	0.01
MAR06806	-1000	1000
MAR06807	-1000	1000
MAR06808	0	262.453
MAR06811	-2043.75	2043.75
MAR06813	0	262.453
MAR06814	-48.5772	48.5772
MAR06815	-2043.75	2043.75
MAR06817	-48.5772	48.5772
MAR06818	0	1000
MAR06819	-48.5772	48.5772
MAR06820	-2043.75	2043.75
MAR06822	0	1000
MAR06823	-48.5772	48.5772
MAR06824	-2043.75	2043.75
MAR06826	-63.7236	63.7236
MAR06827	-63.7236	63.7236
MAR06828	0	597.505
MAR06829	0	40.1573
MAR06830	0	597.505
MAR06831	0	0.01
MAR06834	-63.7236	63.7236
MAR06835	-63.7236	63.7236
MAR06836	-597.505	597.505
MAR06837	0	597.505
MAR06838	0	14.3634
MAR06839	0	0.01
MAR06840	-63.7236	63.7236
MAR06841	-63.7236	63.7236
MAR06842	-597.505	597.505
MAR06843	0	597.505
MAR06844	0	14.3634
MAR06845	0	0.01
MAR06848	-63.7236	63.7236
MAR06849	-63.7236	63.7236
MAR06850	0	14.3634
MAR06851	0	0.01
MAR06854	-63.7236	63.7236
MAR06855	-63.7236	63.7236
MAR06874	0	0.01
MAR06875	-1000	1000
MAR06876	-1000	1000
MAR06877	-1000	1000
MAR06878	-1000	1000
MAR06879	-1000	1000
MAR06880	-1000	1000
MAR06881	0	1000
MAR06882	-1000	1000
MAR06883	-2043.75	2043.75
MAR06885	-48.5772	48.5772
MAR06886	-2043.75	2043.75
MAR06888	0	9.17965
MAR06889	0	0.01
MAR07628	0	262.453
MAR08539	0	273.731
MAR08794	0	1000
MAR08795	0	1000
MAR08796	0	35.8904
MAR03875	0	1564.3
MAR03877	0	1016.79
MAR03879	0	168.807
MAR03881	0	224.847
MAR03912	-263.698	263.698
MAR03917	0	0.964354
MAR03919	-21.2533	21.2533
MAR03920	-684.547	684.547
MAR03922	-42.7159	42.7159
MAR03928	0	149.038
MAR03995	-48.6976	48.6976
MAR03996	-1000	1000
MAR04072	0	2.01846
MAR04189	0	62.4317
MAR04302	0	224.847
MAR04323	0	168.807
MAR05381	0	217.193
MAR05385	0	6.11248
MAR05386	0	9.51689
MAR05387	0	2.90827
MAR05388	0	99.9269
MAR05389	0	99.9269
MAR05390	0	12.5822
MAR05391	0	288.859
MAR05418	-42.7159	42.7159
MAR05419	-42.7159	42.7159
MAR06515	0	149.038
MAR06518	0	149.038
MAR06519	-2.98523	2.98523
MAR06520	-149.038	149.038
MAR06523	-262.453	262.453
MAR08062	0	217.193
MAR08066	-263.698	263.698
MAR08067	-263.698	263.698
MAR08068	-168.741	168.741
MAR08069	-100.348	100.348
MAR08641	0	2.01846
MAR08682	-1000	1000
MAR08683	0	224.847
MAR08684	-263.698	263.698
MAR08685	0	1000
MAR03868	0	32.5454
MAR03869	0	32.5454
MAR03889	0	54.1267
MAR03933	-227.207	227.207
MAR03937	0	253.443
MAR04116	0	1839.1
MAR04120	0	1839.1
MAR04121	0	1839.1
MAR04175	0	11.288
MAR04176	0	11.288
MAR04324	0	71.1738
MAR04326	0	46.5325
MAR04328	0	79.7926
MAR04329	0	79.7926
MAR04708	0	44.4106
MAR08769	0	11.288
MAR08770	0	44.4106
MAR08771	0	266.725
MAR04078	0	1.17262
MAR04079	0	844.503
MAR04174	0	0.00537989
MAR04330	-81.7589	81.7589
MAR04347	0	83.5748
MAR04425	0	0.322729
MAR04427	0	17.6548
MAR04688	0	844.503
MAR04689	0	169.095
MAR04735	-141.043	141.043
MAR07991	0	1000
