rxn	LB	UB
MAR04474	0	9.23672
MAR04476	-12.6265	12.6265
MAR04477	-5.65084	5.65084
MAR04501	-21.8236	21.8236
MAR04565	-54.5512	54.5512
MAR04567	0	20.0702
MAR09799	-17.7734	17.7734
MAR09800	-179.246	179.246
MAR04623	0	74.2642
MAR04625	0	27.4222
MAR04710	-101.74	101.74
MAR04841	-1.39098	1.39098
MAR08074	0	12.1556
MAR08653	-74.2642	74.2642
MAR03998	0	40.9849
MAR04000	0	18.5749
MAR04002	-111.093	111.093
MAR04004	-111.093	111.093
MAR04010	0	30.946
MAR04081	0	30.946
MAR04082	0	30.946
MAR04012	0	251.475
MAR04014	0	14.6782
MAR04020	-18.217	18.217
MAR04022	0	18.5749
MAR04038	-6.41474	6.41474
MAR04040	0	19.8371
MAR04042	0	19.0575
MAR04046	0	6.11018
MAR04048	0	14.6782
MAR04080	0	6.08059
MAR04085	0	44.7089
MAR04086	0	44.7089
MAR04134	0	40.9849
MAR04135	-18.217	18.217
MAR04168	0	9.10903
MAR04171	0	31.4993
MAR04290	0	34.868
MAR04406	0	3.08613
MAR04412	-7.5794	7.5794
MAR04417	0	30.946
MAR04418	0	27.4474
MAR04419	0	3.62105
MAR04421	0	31.4993
MAR04449	0	30.946
MAR04450	0	30.946
MAR04451	0	1000
MAR04452	0	27.4474
MAR04453	0	6.11018
MAR04480	-254.291	254.291
MAR04481	0	2.86783
MAR04482	0	2.86783
MAR04486	0	1.85143
MAR04487	0	1.85143
MAR04488	0	1.85143
MAR04489	0	1.85143
MAR04492	0	1.85143
MAR04493	0	1.85143
MAR04495	0	1.85143
MAR04496	0	1.85143
MAR04518	0	5.39105
MAR04519	0	18.5053
MAR04520	0	18.5053
MAR04573	0	31.4993
MAR04574	-44.2504	44.2504
MAR04600	0	9.88696
MAR04602	0	30.946
MAR04603	-44.2504	44.2504
MAR04611	0	1.95581
MAR04612	0	1.95581
MAR04614	0	1.95581
MAR04615	0	1.95581
MAR04617	0	1.95581
MAR04618	0	1.95581
MAR04619	0	1.95581
MAR04621	0	1.95581
MAR04632	0	30.946
MAR04646	0	18.5053
MAR04648	0	18.5053
MAR04649	0	18.5053
MAR04650	0	18.5053
MAR04651	-44.2504	44.2504
MAR04663	-44.2504	44.2504
MAR04664	0	27.4474
MAR04694	0	2.86783
MAR04695	-44.2504	44.2504
MAR04705	0	30.946
MAR04709	-44.2504	44.2504
MAR04799	0	9.00555
MAR04802	0	9.00555
MAR04804	-76.3872	76.3872
MAR04808	0	5.72802
MAR04810	0	76.3872
MAR04812	-7.5794	7.5794
MAR04814	-6.41474	6.41474
MAR05301	0	13.5632
MAR05353	-18.217	18.217
MAR06601	0	0.01
MAR06602	-205.85	205.85
MAR06603	-205.85	205.85
MAR06605	-1000	1000
MAR06606	-1000	1000
MAR06607	-1000	1000
MAR06609	-1000	1000
MAR06610	0	1000
MAR06611	-1000	1000
MAR07144	0	23.0281
MAR08755	0	18.5053
MAR09797	0	1000
MAR04016	-151.968	151.968
MAR04018	-151.968	151.968
MAR04044	-151.968	151.968
MAR04291	-151.968	151.968
MAR04420	0	151.968
MAR04570	-151.968	151.968
MAR04572	0	151.968
MAR04006	-151.968	151.968
MAR04028	-151.968	151.968
MAR04030	-151.968	151.968
MAR04670	-151.968	151.968
MAR04673	-151.968	151.968
MAR04675	0	151.968
MAR06614	-151.968	151.968
MAR06615	-151.968	151.968
MAR06616	-151.968	151.968
MAR04635	-151.968	151.968
MAR03793	-44.2074	44.2074
MAR03931	0	34.6506
MAR03969	0	13.5632
MAR03970	0	30.946
MAR04008	-21.7286	21.7286
MAR04032	0	3.61522
MAR04034	0	1.87165
MAR04036	0	8.12376
MAR04050	-1.87165	1.87165
MAR04056	0	30.946
MAR04059	0	40.9849
MAR04060	0	40.9849
MAR04127	0	16.9311
MAR04177	0	30.946
MAR04179	0	30.946
MAR04182	0	24.0698
MAR04183	0	34.868
MAR04192	0	34.868
MAR04194	0	3.61522
MAR04210	0	31.4993
MAR04211	0	9.10903
MAR04343	0	0.808722
MAR04345	-100.874	100.874
MAR04346	0	138.868
MAR04470	0	100.874
MAR04471	0	100.874
MAR04472	0	100.874
MAR04484	0	30.946
MAR04485	-133.988	133.988
MAR04510	0	30.946
MAR04512	-21.7286	21.7286
MAR04513	0	0.726322
MAR04514	0	11.4426
MAR04577	0	8.12376
MAR04579	-40.9751	40.9751
MAR04580	0	11.4426
MAR04608	-1.87165	1.87165
MAR04575	-2.94181	2.94181
MAR04637	-7.02623	7.02623
MAR04642	0	18.4728
MAR04643	0	9.10903
MAR04644	-1.06021	1.06021
MAR04672	0	1000
MAR04676	0	13.5632
MAR04736	0	138.868
MAR04819	0	89.3444
MAR05299	0	13.5632
MAR05352	0	13.5632
MAR05415	0	1.95581
MAR05416	0	1.95581
MAR05417	0	34.6506
MAR06612	-7.02623	7.02623
MAR06613	-7.02623	7.02623
MAR06621	-1.95581	1.95581
MAR06622	0	1.95581
MAR06623	0	15.2558
MAR06624	0	8.22619
MAR06627	-31.4993	31.4993
MAR07744	-2.24951	2.24951
MAR08072	0	1000
MAR08637	0	1000
MAR03965	0	3.702
MAR03966	0	9.10903
MAR03967	-21.7286	21.7286
MAR03968	-7.02623	7.02623
MAR03999	0	34.868
MAR04024	-21.7286	21.7286
MAR04026	-2.32847	2.32847
MAR04054	0	15.2558
MAR04061	0	34.868
MAR04083	0	251.475
MAR04136	0	2918.12
MAR04180	0	13.5632
MAR04185	0	57.1545
MAR04186	0	57.1545
MAR04342	0	40.9849
MAR04344	-1000	1000
MAR04483	0	8.22619
MAR04507	0	0.01
MAR04516	0	25.3362
MAR04601	0	9.88696
MAR04633	0	2.86783
MAR04640	0	7.02623
MAR04641	0	15.2558
MAR04680	-40.9751	40.9751
MAR04806	0	9.00555
MAR05394	0	1000
MAR06625	0	8.22619
MAR06626	0	18.4728
MAR07160	0	9.28681
MAR07161	0	0.707754
MAR07162	0	0.707754
MAR07163	0	5.493
MAR07164	0	5.493
MAR07713	0	30.946
MAR07716	0	30.946
MAR07717	0	30.946
MAR07721	0	30.946
MAR07725	0	30.946
MAR07728	0	30.946
MAR07800	-0.112252	0.112252
MAR07801	-111.093	111.093
MAR07802	-0.112252	0.112252
MAR07863	-21.7286	21.7286
MAR07864	-21.7286	21.7286
MAR07865	-21.7286	21.7286
MAR07866	-21.7286	21.7286
MAR07867	-21.7286	21.7286
MAR07868	-21.7286	21.7286
MAR07869	-21.7286	21.7286
MAR07870	-21.7286	21.7286
MAR07871	-21.7286	21.7286
MAR07872	-21.7286	21.7286
MAR07873	-21.7286	21.7286
MAR07874	-21.7286	21.7286
MAR07875	-2.32847	2.32847
MAR07876	-21.7286	21.7286
MAR07878	-151.968	151.968
MAR07879	0	9.10903
MAR07880	0	18.4728
MAR07881	-151.968	151.968
MAR07882	-151.968	151.968
MAR07883	-151.968	151.968
MAR07884	-151.968	151.968
MAR07885	-151.968	151.968
MAR07886	-151.968	151.968
MAR07887	-151.968	151.968
MAR07888	-151.968	151.968
MAR07889	-151.968	151.968
MAR07890	-151.968	151.968
MAR07891	-151.968	151.968
MAR07892	-151.968	151.968
MAR07893	-151.968	151.968
MAR07894	-151.968	151.968
MAR07895	-151.968	151.968
MAR08083	0	14.6782
MAR08085	0	14.6782
MAR08087	0	14.6782
MAR08443	0	23.0281
MAR08444	0	23.0281
MAR08445	0	13.5632
MAR08446	0	0.01
MAR08448	-21.7286	21.7286
MAR08449	-21.7286	21.7286
MAR08450	-21.7286	21.7286
MAR08451	-21.7286	21.7286
MAR08452	-21.7286	21.7286
MAR08453	-21.7286	21.7286
MAR08454	-21.7286	21.7286
MAR08455	-21.7286	21.7286
MAR08456	-21.7286	21.7286
MAR08457	-21.7286	21.7286
MAR08458	-21.7286	21.7286
MAR08459	-21.7286	21.7286
MAR08460	-21.7286	21.7286
MAR08461	-0.112252	0.112252
MAR08462	-21.7286	21.7286
MAR08463	-21.7286	21.7286
MAR08464	-21.7286	21.7286
MAR08465	-21.7286	21.7286
MAR08466	-21.7286	21.7286
MAR08467	-21.7286	21.7286
MAR08468	-21.7286	21.7286
MAR08469	-21.7286	21.7286
MAR08470	-21.7286	21.7286
MAR08471	-21.7286	21.7286
MAR08472	-21.7286	21.7286
MAR08473	0	2.86783
MAR08474	0	40.9849
MAR08477	-0.726322	0.726322
MAR08478	-0.726322	0.726322
MAR08479	-0.726322	0.726322
MAR08480	0	0.01
MAR08481	-1000	1000
MAR08482	0	28.2639
MAR08483	0	3.702
MAR08484	0	1000
MAR08485	0	9.57446
MAR08486	-44.2504	44.2504
MAR08487	0	30.946
MAR08488	0	9.10903
MAR08489	0	9.10903
MAR08493	0	12.1556
MAR08494	0	12.1556
MAR08495	0	12.1556
MAR03802	-413.186	413.186
MAR03804	-413.186	413.186
MAR03811	0	2335.79
MAR03813	-433.945	433.945
MAR03822	0	137.113
MAR03827	-243.719	243.719
MAR03829	-218.024	218.024
MAR03862	0	44.836
MAR03865	0	243.719
MAR03870	0	24.384
MAR03873	0	857.244
MAR08654	0	857.244
MAR03890	0	412.325
MAR03892	0	0.5958
MAR09802	0	197.9
MAR03899	-185.868	185.868
MAR03903	0	0.01
MAR04109	-109.472	109.472
MAR04114	0	103.293
MAR04115	0	103.293
MAR04118	0	24.384
MAR04172	0	44.836
MAR04196	0	42.1318
MAR04197	0	75.5903
MAR04287	0	498.679
MAR04690	0	0.01
MAR04693	-89.5568	89.5568
MAR06780	0	379.859
MAR06968	-36.713	36.713
MAR06969	-36.1156	36.1156
MAR06970	-185.868	185.868
MAR06971	-3.48039	3.48039
MAR06972	-3.48039	3.48039
MAR07641	0	6.33229
MAR07642	-1000	1000
MAR08626	0	0.01
MAR08628	0	36.1156
MAR03806	-137.113	137.113
MAR03807	-255.711	255.711
MAR03809	-119.068	119.068
MAR03816	0	1166.55
MAR03819	-137.113	137.113
MAR03820	-137.113	137.113
MAR03832	0	1000
MAR03833	0	9.35879
MAR03835	0	9.35879
MAR03837	0	3.06319
MAR03895	0	0.214519
MAR03897	0	0.214519
MAR03956	-56.9531	56.9531
MAR03993	0	3.50946
MAR04073	0	6.04093
MAR04075	0	13.6343
MAR04077	0	13.6343
MAR04190	-3.50946	3.50946
MAR04191	0	1.47401
MAR04212	0	37.0021
MAR04422	0	37.0021
MAR04423	0	0.423202
MAR04424	0	123.382
MAR04583	-97.6989	97.6989
MAR04605	0	848
MAR04606	0	0.281217
MAR04607	0	13.1391
MAR04776	0	1.86787
MAR04777	0	1.86787
MAR04778	0	9.35879
MAR04779	0	9.35879
MAR04780	0	9.35879
MAR04781	0	9.35879
MAR04784	0	137.113
MAR04785	0	137.113
MAR04786	0	243.719
MAR04787	0	119.063
MAR05384	0	13.9847
MAR06929	-35.0307	35.0307
MAR06930	-35.0307	35.0307
MAR06931	0	0.423202
MAR06932	0	0.423202
MAR06933	0	0.423202
MAR06934	0	0.423202
MAR06935	0	0.423202
MAR06936	0	0.423202
MAR06938	-35.0307	35.0307
MAR06939	-35.0307	35.0307
MAR06940	-1000	1000
MAR06941	0	0.423202
MAR06942	0	0.423202
MAR06943	0	0.423202
MAR06944	0	0.423202
MAR06945	0	0.423202
MAR06946	0	0.423202
MAR06947	0	0.423202
MAR06948	0	0.423202
MAR06949	0	0.423202
MAR06950	0	0.423202
MAR06951	0	0.423202
MAR06952	0	0.423202
MAR06953	0	154.824
MAR06954	0	154.824
MAR06955	-1000	1000
MAR06956	-1000	1000
MAR06957	-1000	1000
MAR06958	0	11.5046
MAR06959	0	11.5046
MAR06960	-1000	1000
MAR06961	0	11.5046
MAR06962	0	11.5046
MAR06963	0	11.5046
MAR06964	0	11.5046
MAR06965	-7.54435	7.54435
MAR06966	-7.54435	7.54435
MAR06967	-7.54435	7.54435
MAR06973	-154.824	154.824
MAR08096	-137.113	137.113
MAR08097	-137.113	137.113
MAR08098	0	243.719
MAR08416	0	36.713
MAR08425	-18.2627	18.2627
MAR08426	0	0.522075
MAR08427	-6.84103	6.84103
MAR08431	0	1000
MAR08432	0	223.715
MAR08603	0	35.0307
MAR08604	0	79.0726
MAR08605	0	848
MAR08606	0	0.01
MAR08607	0	1000
MAR08608	0	0.01
MAR08609	0	3.06319
MAR08610	0	87.2387
MAR08611	0	87.2387
MAR04285	0	14.1104
MAR00457	0	67.4138
MAR00460	0	67.4138
MAR03750	-26.1854	26.1854
MAR03752	-64.5258	64.5258
MAR03770	-45.9305	45.9305
MAR03771	-26.1854	26.1854
MAR03772	-26.1854	26.1854
MAR03782	-26.1854	26.1854
MAR03784	-64.5258	64.5258
MAR03794	-36.713	36.713
MAR03839	-12.1098	12.1098
MAR03841	-0.152433	0.152433
MAR03843	0	23.3244
MAR03845	-71.4101	71.4101
MAR03847	-14.4835	14.4835
MAR03849	0	223.715
MAR03852	0	0.423202
MAR03856	0	216.209
MAR03860	0	1000
MAR03883	0	215.031
MAR03901	0	1636.52
MAR03939	-37.5575	37.5575
MAR03974	0	215.031
MAR04198	0	240.517
MAR04199	-18.2627	18.2627
MAR04200	0	215.031
MAR04284	0	1000
MAR04348	0	215.031
MAR04466	0	37.5372
MAR04467	0	240.517
MAR04582	-6.38888	6.38888
MAR04584	-6.84103	6.84103
MAR04696	0	33.0107
MAR04697	0	163.42
MAR04698	0	163.42
MAR04699	0	2519.18
MAR04700	-188.083	188.083
MAR04742	0	37.5575
MAR04788	0	240.517
MAR04789	0	0.01
MAR04791	0	240.517
MAR04792	-79.3508	79.3508
MAR04937	-13.3995	13.3995
MAR05392	0	79.2951
MAR05393	0	5.11721
MAR06409	-61.6363	61.6363
MAR07702	-216.209	216.209
MAR07703	0	36.0641
MAR08433	0	49.7944
MAR08434	0	29.3246
MAR08439	0	188.083
MAR08440	0	163.42
MAR08441	0	33.0107
MAR08442	0	1000
MAR09718	0	1000
MAR09486	0	1.73368
MAR04426	-45.727	45.727
MAR04428	0	37.7378
MAR04429	0	7.35738
MAR04430	0	79.0726
MAR04431	0	1.39098
MAR04437	0	208.517
MAR04658	-178.377	178.377
MAR04660	0	154.608
MAR04712	0	149.006
MAR05336	-61.3834	61.3834
MAR05337	-11.3635	11.3635
MAR05338	0	160.546
MAR05339	-61.3834	61.3834
MAR05340	0	61.3834
MAR08783	0	0.423202
MAR08784	0	848
MAR08786	0	848
MAR04241	-16.3031	16.3031
MAR04288	0	152.04
MAR04596	-59.6267	59.6267
MAR04597	-59.6267	59.6267
MAR04599	0	54.7447
MAR04667	0	152.04
MAR04668	0	152.04
MAR04737	0	163.42
MAR04739	0	163.42
MAR04740	-1000	1000
MAR06415	0	63.9374
MAR06974	0	1000
MAR06975	0	16.3031
MAR06976	0	16.3031
MAR06977	0	16.3031
MAR06978	0	10.6133
MAR06979	0	0.01
MAR06980	0	79.3508
MAR06981	0	155.8
MAR06982	0	31.983
MAR06983	0	16.3759
MAR06984	0	17.3347
MAR06985	0	7.60421
MAR08017	0	1000
MAR08018	0	1000
MAR08019	0	1000
MAR08021	0	130.295
MAR08025	0	16.3031
MAR08026	0	16.3031
MAR08027	0	16.3031
MAR08029	0	10.6133
MAR03164	0	123.987
MAR03166	0	123.987
MAR03885	-219.7	219.7
MAR04250	0	1000
MAR08091	0	37.7378
MAR08092	0	79.0726
MAR08563	0	848
MAR08566	0	297.559
MAR03935	-182.529	182.529
MAR04681	0	37.7378
MAR04682	0	79.0726
MAR04683	0	1.39098
MAR04685	0	1.39098
MAR04686	-1.39098	1.39098
MAR04687	-1.39098	1.39098
MAR04702	0	1000
MAR04703	0	5.72332
MAR04704	0	5.72332
MAR06988	0	0.01
MAR07689	0	256.656
MAR07701	0	0.01
MAR08094	0	256.656
MAR08529	0	0.423202
MAR08530	-766.079	766.079
MAR08533	0	0.01
MAR08534	0	256.656
MAR08535	0	256.656
MAR08537	0	0.01
MAR08541	0	0.01
MAR08542	0	0.01
MAR08543	0	0.01
MAR08544	0	0.01
MAR08630	0	0.01
MAR08540	0	1000
MAR03206	0	123.987
MAR03208	0	27.8654
MAR03213	0	33.3148
MAR03215	0	48.438
MAR03747	0	0.01
MAR03744	0	16.7713
MAR03757	0	212.328
MAR03761	0	166.245
MAR03777	0	0.01
MAR03778	0	16.7713
MAR03795	0	166.245
MAR04797	0	848
MAR06417	-31.596	31.596
MAR06419	0	0.01
MAR06420	0	31.596
MAR06421	0	0.01
MAR06422	0	31.596
MAR06923	0	0.01
MAR03765	0	16.7713
MAR06924	0	25.2084
MAR06925	-278.176	278.176
MAR06926	-21.6971	21.6971
MAR06927	-21.6971	21.6971
MAR08088	-89.5568	89.5568
MAR08787	0	55.996
MAR03743	-26.1854	26.1854
MAR04214	0	459.82
MAR04216	0	53.5958
MAR04218	0	46.9502
MAR04219	0	53.5958
MAR04220	-67.0265	67.0265
MAR04222	0	75.5903
MAR04224	0	46.9502
MAR04225	0	46.9502
MAR04227	0	947.948
MAR04231	0	4.11256
MAR04232	-1000	1000
MAR04233	0	1000
MAR04235	0	1000
MAR04243	0	215.098
MAR04244	0	75.5903
MAR04245	0	1000
MAR04246	-75.5903	75.5903
MAR04248	-1000	1000
MAR06707	0	37.7378
MAR06708	-1000	1000
MAR06709	-1000	1000
MAR06711	0	205.775
MAR06712	-1000	1000
MAR06713	0	79.0726
MAR06714	0	848
MAR06715	0	157.91
MAR06716	0	25.2084
MAR06717	0	53.5958
MAR06718	0	37.7378
MAR06719	0	79.0726
MAR06720	0	1000
MAR06721	0	1000
MAR06722	-0.01	0.01
MAR06723	-1177.25	1177.25
MAR06725	-379.859	379.859
MAR06726	0	2074.59
MAR06727	0	149.932
MAR06728	0	0.01
MAR06729	0	0.01
MAR06730	0	157.91
MAR06731	0	37.7378
MAR06734	-1000	1000
MAR06735	0	157.91
MAR06736	0	157.91
MAR06738	-1000	1000
MAR06739	0	157.91
MAR06740	0	37.7378
MAR06741	0	0.01
MAR06742	-1000	1000
MAR06743	0	0.01
MAR06744	-1000	1000
MAR06745	0	79.0726
MAR06746	0	157.91
MAR06747	0	79.0726
MAR06748	0	1.39098
MAR06749	0	1.39098
MAR06750	0	157.91
MAR06751	0	79.0726
MAR06752	0	79.0726
MAR06753	0	1.39098
MAR06754	0	1.39098
MAR06755	-157.91	157.91
MAR06756	-766.079	766.079
MAR06757	0	157.91
MAR06758	0	79.0726
MAR06759	-1000	1000
MAR06760	0	1.39098
MAR06761	0	1.39098
MAR06762	0	157.91
MAR06763	0	157.91
MAR06764	0	79.0726
MAR06765	-1000	1000
MAR06766	0	1.39098
MAR06767	0	1.39098
MAR06768	0	379.859
MAR06770	0	16.2883
MAR06771	0	149.932
MAR06772	0	2074.59
MAR06774	0	311.359
MAR06776	0	321.258
MAR06778	0	356.574
MAR06782	0	1000
MAR06783	0	1000
MAR06784	0	1000
MAR06785	0	1000
MAR06786	0	1000
MAR06787	0	37.7378
MAR06788	0	205.775
MAR06789	0	79.0726
MAR06790	0	1.39098
MAR06791	0	1.39098
MAR06792	-1000	1000
MAR06798	-614.324	614.324
MAR06799	0	614.324
MAR06800	-614.324	614.324
MAR06801	0	614.324
MAR06802	0	1000
MAR06803	0	0.01
MAR06806	-1000	1000
MAR06807	-1000	1000
MAR06808	0	205.85
MAR06811	-1177.25	1177.25
MAR06813	0	205.85
MAR06814	-34.9115	34.9115
MAR06815	-1177.25	1177.25
MAR06817	-34.9115	34.9115
MAR06818	0	1000
MAR06819	-34.9115	34.9115
MAR06820	-1177.25	1177.25
MAR06822	0	1000
MAR06823	-34.9115	34.9115
MAR06824	-1177.25	1177.25
MAR06826	-48.426	48.426
MAR06827	-48.426	48.426
MAR06828	0	614.324
MAR06829	0	33.5539
MAR06830	0	614.324
MAR06831	0	0.01
MAR06834	-48.426	48.426
MAR06835	-48.426	48.426
MAR06836	-614.324	614.324
MAR06837	0	614.324
MAR06838	0	14.3817
MAR06839	0	0.01
MAR06840	-48.426	48.426
MAR06841	-48.426	48.426
MAR06842	-614.324	614.324
MAR06843	0	614.324
MAR06844	0	14.3817
MAR06845	0	0.01
MAR06848	-48.426	48.426
MAR06849	-48.426	48.426
MAR06850	0	14.3817
MAR06851	0	0.01
MAR06854	-48.426	48.426
MAR06855	-48.426	48.426
MAR06874	0	0.01
MAR06875	-1000	1000
MAR06876	-1000	1000
MAR06877	-1000	1000
MAR06878	-1000	1000
MAR06879	-1000	1000
MAR06880	-1000	1000
MAR06881	0	1000
MAR06882	-1000	1000
MAR06883	-1177.25	1177.25
MAR06885	-34.9115	34.9115
MAR06886	-1177.25	1177.25
MAR06888	0	6.09529
MAR06889	0	0.01
MAR07628	0	205.85
MAR08539	0	503.941
MAR08794	0	1000
MAR08795	0	1000
MAR08796	0	26.1854
MAR03875	0	2015.03
MAR03877	0	1499.56
MAR03879	0	216.899
MAR03881	0	280.899
MAR03912	-243.719	243.719
MAR03917	0	1.49514
MAR03919	-18.2627	18.2627
MAR03920	-545.144	545.144
MAR03922	-36.713	36.713
MAR03928	0	116.181
MAR03995	-34.6506	34.6506
MAR03996	-1000	1000
MAR04072	0	1.89287
MAR04189	0	68.1694
MAR04302	0	280.899
MAR04323	0	216.899
MAR05381	0	256.656
MAR05385	0	5.68112
MAR05386	0	7.29163
MAR05387	0	1.83189
MAR05388	0	52.2858
MAR05389	0	52.2858
MAR05390	0	16.2883
MAR05391	0	379.859
MAR05418	-36.713	36.713
MAR05419	-36.713	36.713
MAR06515	0	116.181
MAR06518	0	116.181
MAR06519	-2.28411	2.28411
MAR06520	-116.181	116.181
MAR06523	-205.85	205.85
MAR08062	0	256.656
MAR08066	-243.719	243.719
MAR08067	-243.719	243.719
MAR08068	-204.631	204.631
MAR08069	-104.896	104.896
MAR08641	0	1.89287
MAR08682	-1000	1000
MAR08683	0	280.899
MAR08684	-243.719	243.719
MAR08685	0	1000
MAR03868	0	24.384
MAR03869	0	24.384
MAR03889	0	51.227
MAR03933	-215.908	215.908
MAR03937	0	154.855
MAR04116	0	1849.66
MAR04120	0	1849.66
MAR04121	0	1849.66
MAR04175	0	13.3995
MAR04176	0	13.3995
MAR04324	0	49.0595
MAR04326	0	31.0305
MAR04328	0	87.2387
MAR04329	0	87.2387
MAR04708	0	49.5322
MAR08769	0	13.3995
MAR08770	0	49.5322
MAR08771	0	227.944
MAR04078	0	1.64192
MAR04079	0	848
MAR04174	0	0.01
MAR04330	-89.5568	89.5568
MAR04347	0	89.3444
MAR04425	0	0.281217
MAR04427	0	13.1391
MAR04688	0	848
MAR04689	0	155.8
MAR04735	-123.987	123.987
MAR07991	0	1000
MAR07992	0	0.423202
MAR07993	0	848
MAR07128	0	57.1545
MAR07129	0	57.1545
MAR07130	0	1000
MAR07131	-34.6506	34.6506
MAR07132	0	521.46
