rxn	LB	UB
MAR04635	-191.857	191.857
MAR03793	-27.3583	27.3583
MAR03931	0	33.5075
MAR03969	0	12.9866
MAR03970	0	22.0708
MAR04008	-11.372	11.372
MAR04032	0	2.20862
MAR04034	0	1.19885
MAR04036	0	7.95135
MAR04050	-1.19885	1.19885
MAR04056	0	22.0708
MAR04059	0	37.4966
MAR04060	0	37.4966
MAR04127	0	13.8868
MAR04177	0	22.0708
MAR04179	0	22.0708
MAR04182	0	17.3736
MAR04183	0	37.4966
MAR04192	0	37.4966
MAR04194	0	2.20862
MAR04210	0	47.5374
MAR04211	0	8.40279
MAR04343	0	0.289907
MAR04345	-95.3366	95.3366
MAR04346	0	104.238
MAR04470	0	95.3366
MAR04471	0	95.3366
MAR04472	0	95.3366
MAR04484	0	22.0708
MAR04485	-38.5012	38.5012
MAR04510	0	22.0708
MAR04512	-11.372	11.372
MAR04513	0	0.542055
MAR04514	0	10.6481
MAR04577	0	7.95135
MAR04579	-91.684	91.684
MAR04580	0	10.6481
MAR04608	-1.19885	1.19885
MAR04575	-3.01497	3.01497
MAR04637	-5.96764	5.96764
MAR04642	0	22.0708
MAR04643	0	8.40279
MAR04644	-0.633239	0.633239
MAR04672	0	1000
MAR04676	0	12.9866
MAR04736	0	104.238
MAR04819	0	88.4357
MAR05299	0	12.9866
MAR05352	0	12.9866
MAR05415	0	0.559274
MAR05416	0	0.559274
MAR05417	0	33.5075
MAR06612	-5.96764	5.96764
MAR06613	-5.96764	5.96764
MAR06621	-0.559274	0.559274
MAR06622	0	0.559274
MAR06623	0	24.7923
MAR06624	0	6.675
MAR06627	-47.5374	47.5374
MAR07744	-6.41364	6.41364
MAR08072	0	1000
MAR08637	0	1000
MAR03965	0	2.64734
MAR03966	0	8.40279
MAR03967	-11.372	11.372
MAR03968	-5.96764	5.96764
MAR03999	0	37.4966
MAR04024	-11.372	11.372
MAR04026	-3.02657	3.02657
MAR04054	0	24.7923
MAR04061	0	37.4966
MAR04083	0	192.979
MAR04136	0	2813.66
MAR04180	0	12.9866
MAR04185	0	32.2168
MAR04186	0	32.2168
MAR04342	0	37.4966
MAR04344	-1000	1000
MAR04483	0	6.675
MAR04507	0	0.01
MAR04516	0	39.4992
MAR04601	0	6.647
MAR04633	0	7.5157
MAR04640	0	5.96764
MAR04641	0	24.7923
MAR04680	-91.684	91.684
MAR04806	0	9.72698
MAR05394	0	1000
MAR06625	0	6.675
MAR06626	0	22.0708
MAR07160	0	7.76718
MAR07161	0	0.924523
MAR07162	0	0.924523
MAR07163	0	7.40006
MAR07164	0	7.40006
MAR07713	0	22.0708
MAR07716	0	22.0708
MAR07717	0	22.0708
MAR07721	0	22.0708
MAR07725	0	22.0708
MAR07728	0	22.0708
MAR07800	-0.01	0.01
MAR07801	-91.1414	91.1414
MAR07802	-0.01	0.01
MAR07863	-11.372	11.372
MAR07864	-11.372	11.372
MAR07865	-11.372	11.372
MAR07866	-11.372	11.372
MAR07867	-11.372	11.372
MAR07868	-11.372	11.372
MAR07869	-11.372	11.372
MAR07870	-11.372	11.372
MAR07871	-11.372	11.372
MAR07872	-11.372	11.372
MAR07873	-11.372	11.372
MAR07874	-11.372	11.372
MAR07875	-3.02657	3.02657
MAR07876	-11.372	11.372
MAR07878	-191.857	191.857
MAR07879	0	8.40279
MAR07880	0	22.0708
MAR07881	-191.857	191.857
MAR07882	-191.857	191.857
MAR07883	-191.857	191.857
MAR07884	-191.857	191.857
MAR07885	-191.857	191.857
MAR07886	-191.857	191.857
MAR07887	-191.857	191.857
MAR07888	-191.857	191.857
MAR07889	-191.857	191.857
MAR07890	-191.857	191.857
MAR07891	-191.857	191.857
MAR07892	-191.857	191.857
MAR07893	-191.857	191.857
MAR07894	-191.857	191.857
MAR07895	-191.857	191.857
MAR08083	0	11.6232
MAR08085	0	11.6232
MAR08087	0	11.6232
MAR08443	0	24.4549
MAR08444	0	24.4549
MAR08445	0	12.9866
MAR08446	0	0.01
MAR08448	-11.372	11.372
MAR08449	-11.372	11.372
MAR08450	-11.372	11.372
MAR08451	-11.372	11.372
MAR08452	-11.372	11.372
MAR08453	-11.372	11.372
MAR08454	-11.372	11.372
MAR08455	-11.372	11.372
MAR08456	-11.372	11.372
MAR08457	-11.372	11.372
MAR08458	-11.372	11.372
MAR08459	-11.372	11.372
MAR08460	-11.372	11.372
MAR08461	-0.01	0.01
MAR08462	-11.372	11.372
MAR08463	-11.372	11.372
MAR08464	-11.372	11.372
MAR08465	-11.372	11.372
MAR08466	-11.372	11.372
MAR08467	-11.372	11.372
MAR08468	-11.372	11.372
MAR08469	-11.372	11.372
MAR08470	-11.372	11.372
MAR08471	-11.372	11.372
MAR08472	-11.372	11.372
MAR08473	0	7.5157
MAR08474	0	37.4966
MAR08477	-0.542055	0.542055
MAR08478	-0.542055	0.542055
MAR08479	-0.542055	0.542055
MAR08480	0	0.01
MAR08481	-1000	1000
MAR08482	0	20.9026
MAR08483	0	2.64734
MAR08484	0	1000
MAR08485	0	12.3959
MAR08486	-42.9863	42.9863
MAR08487	0	12.0321
MAR08488	0	8.40279
MAR08489	0	8.40279
MAR08493	0	12.1136
MAR08494	0	12.1136
MAR08495	0	12.1136
MAR03802	-437.9	437.9
MAR03804	-437.9	437.9
MAR03811	0	2076.66
MAR03813	-445.713	445.713
MAR03822	0	156.342
MAR03827	-188.724	188.724
MAR03829	-164.165	164.165
MAR03862	0	49.1024
MAR03865	0	188.724
MAR03870	0	16.4836
MAR03873	0	548.413
MAR08654	0	548.413
MAR03890	0	459.721
MAR03892	0	0.437658
MAR09802	0	158.428
MAR03899	-195.143	195.143
MAR03903	0	0.165974
MAR04109	-89.8099	89.8099
MAR04114	0	60.2143
MAR04115	0	60.2143
MAR04118	0	16.4836
MAR04172	0	49.1024
MAR04196	0	59.6519
MAR04197	0	50.5089
MAR04287	0	532.149
MAR04690	0	0.01
MAR04693	-58.216	58.216
MAR06780	0	300.654
MAR06968	-54.9785	54.9785
MAR06969	-46.3342	46.3342
MAR06970	-195.143	195.143
MAR06971	-2.52755	2.52755
MAR06972	-2.52755	2.52755
MAR07641	0	6.7875
MAR07642	-1000	1000
MAR08626	0	0.102438
MAR08628	0	46.3342
MAR03806	-156.342	156.342
MAR03807	-159.093	159.093
MAR03809	-101.191	101.191
MAR03816	0	1001.75
MAR03819	-156.342	156.342
MAR03820	-156.342	156.342
MAR03832	0	1000
MAR03833	0	15.7831
MAR03835	0	15.7831
MAR03837	0	5.28216
MAR03895	0	0.672159
MAR03897	0	0.672159
MAR03956	-82.2733	82.2733
MAR03993	0	5.54803
MAR04073	0	4.89419
MAR04075	0	18.2117
MAR04077	0	18.2117
MAR04190	-5.54803	5.54803
MAR04191	0	2.02861
MAR04212	0	13.8868
MAR04422	0	13.8868
MAR04423	0	0.531419
MAR04424	0	131.86
MAR04583	-182.2	182.2
MAR04605	0	950.216
MAR04606	0	0.841027
MAR04607	0	21.6186
MAR04776	0	3.80412
MAR04777	0	3.80412
MAR04778	0	15.7831
MAR04779	0	15.7831
MAR04780	0	15.7831
MAR04781	0	15.7831
MAR04784	0	156.342
MAR04785	0	156.342
MAR04786	0	188.724
MAR04787	0	95.6669
MAR05384	0	5.72823
MAR06929	-61.7187	61.7187
MAR06930	-61.7187	61.7187
MAR06931	0	0.531419
MAR06932	0	0.531419
MAR06933	0	0.531419
MAR06934	0	0.531419
MAR06935	0	0.531419
MAR06936	0	0.531419
MAR06938	-61.7187	61.7187
MAR06939	-61.7187	61.7187
MAR06940	-1000	1000
MAR06941	0	0.531419
MAR06942	0	0.531419
MAR06943	0	0.531419
MAR06944	0	0.531419
MAR06945	0	0.531419
MAR06946	0	0.531419
MAR06947	0	0.531419
MAR06948	0	0.531419
MAR06949	0	0.531419
MAR06950	0	0.531419
MAR06951	0	0.531419
MAR06952	0	0.531419
MAR06953	0	127.78
MAR06954	0	127.78
MAR06955	-1000	1000
MAR06956	-1000	1000
MAR06957	-1000	1000
MAR06958	0	18.2598
MAR06959	0	18.2598
MAR06960	-1000	1000
MAR06961	0	18.2598
MAR06962	0	18.2598
MAR06963	0	18.2598
MAR06964	0	18.2598
MAR06965	-6.00899	6.00899
MAR06966	-6.00899	6.00899
MAR06967	-6.00899	6.00899
MAR06973	-127.78	127.78
MAR08096	-156.342	156.342
MAR08097	-156.342	156.342
MAR08098	0	188.724
MAR08416	0	54.9785
MAR08425	-29.4601	29.4601
MAR08426	0	0.234034
MAR08427	-40.8113	40.8113
MAR08431	0	1000
MAR08432	0	192.576
MAR08603	0	61.7187
MAR08604	0	51.0853
MAR08605	0	950.216
MAR08606	0	0.140486
MAR08607	0	1000
MAR08608	0	0.01
MAR08609	0	5.28216
MAR08610	0	113.624
MAR08611	0	113.624
MAR04285	0	7.44518
MAR00457	0	62.0285
MAR00460	0	62.0285
MAR03750	-22.2772	22.2772
MAR03752	-81.7554	81.7554
MAR03770	-54.5533	54.5533
MAR03771	-22.2772	22.2772
MAR03772	-22.2772	22.2772
MAR03782	-22.2772	22.2772
MAR03784	-81.7554	81.7554
MAR03794	-54.9785	54.9785
MAR03839	-15.6556	15.6556
MAR03841	-0.409638	0.409638
MAR03843	0	18.7562
MAR03845	-68.2043	68.2043
MAR03847	-18.623	18.623
MAR03849	0	192.576
MAR03852	0	0.531419
MAR03856	0	171.537
MAR03860	0	1000
MAR03883	0	152.901
MAR03901	0	1424.99
MAR03939	-53.1238	53.1238
MAR03974	0	152.901
MAR04198	0	188.856
MAR04199	-29.4601	29.4601
MAR04200	0	152.901
MAR04284	0	1000
MAR04348	0	152.901
MAR04466	0	76.1086
MAR04467	0	188.856
MAR04582	-4.19228	4.19228
MAR04584	-40.8113	40.8113
MAR04696	0	32.4739
MAR04697	0	126.494
MAR04698	0	126.494
MAR04699	0	508.08
MAR04700	-85.1501	85.1501
MAR04742	0	53.1238
MAR04788	0	188.856
MAR04789	0	0.01
MAR04791	0	188.856
MAR04792	-82.9688	82.9688
MAR04937	-23.6834	23.6834
MAR05392	0	52.8473
MAR05393	0	4.75696
MAR06409	-38.8587	38.8587
MAR07702	-171.537	171.537
MAR07703	0	38.3646
MAR08433	0	32.5407
MAR08434	0	16.5078
MAR08439	0	85.1501
MAR08440	0	126.494
MAR08441	0	32.4739
MAR08442	0	1000
MAR09718	0	1000
MAR09486	0	0.114243
MAR04426	-35.4685	35.4685
MAR04428	0	8.83763
MAR04429	0	4.79156
MAR04430	0	51.0853
MAR04431	0	5.51715
MAR04437	0	104.111
MAR04658	-157.987	157.987
MAR04660	0	94.9876
MAR04712	0	139.253
MAR05336	-60.7683	60.7683
MAR05337	-13.1256	13.1256
MAR05338	0	82.2481
MAR05339	-60.7683	60.7683
MAR05340	0	60.7683
MAR08783	0	0.531419
MAR08784	0	950.216
MAR08786	0	950.216
MAR04241	-23.9582	23.9582
MAR04288	0	63.57
MAR04596	-24.1916	24.1916
MAR04597	-24.1916	24.1916
MAR04599	0	45.2318
MAR04667	0	63.57
MAR04668	0	63.57
MAR04737	0	126.494
MAR04739	0	126.494
MAR04740	-1000	1000
MAR06415	0	45.2318
MAR06974	0	1000
MAR06975	0	23.9582
MAR06976	0	23.9582
MAR06977	0	23.9582
MAR06978	0	11.458
MAR06979	0	0.01
MAR06980	0	82.9688
MAR06981	0	71.5944
MAR06982	0	18.6289
MAR06983	0	16.8515
MAR06984	0	32.3321
MAR06985	0	13.33
MAR08017	0	1000
MAR08018	0	1000
MAR08019	0	1000
MAR08021	0	139.436
MAR08025	0	23.9582
MAR08026	0	23.9582
MAR08027	0	23.9582
MAR08029	0	11.458
MAR03164	0	75.7335
MAR03166	0	77.8361
MAR03885	-100.954	100.954
MAR04250	0	1000
MAR08091	0	8.83763
MAR08092	0	51.0853
MAR08563	0	950.216
MAR08566	0	322.848
MAR03935	-150.142	150.142
MAR04681	0	8.83763
MAR04682	0	51.0853
MAR04683	0	5.51715
MAR04685	0	5.51715
MAR04686	-5.51715	5.51715
MAR04687	-5.51715	5.51715
MAR04702	0	1000
MAR04703	0	4.60348
MAR04704	0	4.60348
MAR06988	0	0.01
MAR07689	0	281.746
MAR07701	0	0.01
MAR08094	0	281.746
MAR08529	0	0.531419
MAR08530	-922.998	922.998
MAR08533	0	0.01
MAR08534	0	281.746
MAR08535	0	281.746
MAR08537	0	0.01
MAR08541	0	0.01
MAR08542	0	0.01
MAR08543	0	0.01
MAR08544	0	0.01
MAR08630	0	0.01
MAR08540	0	1000
MAR03206	0	59.9181
MAR03208	0	15.7134
MAR03213	0	28.8954
MAR03215	0	25.5174
MAR03747	0	0.01
MAR03744	0	18.4763
MAR03757	0	164.738
MAR03761	0	99.2025
MAR03777	0	0.01
MAR03778	0	18.4763
MAR03795	0	99.2025
MAR04797	0	950.216
MAR06417	-22.8494	22.8494
MAR06419	0	0.01
MAR06420	0	22.8494
MAR06421	0	0.01
MAR06422	0	22.8494
MAR06923	0	0.01
MAR03765	0	18.4763
MAR06924	0	23.6903
MAR06925	-175.162	175.162
MAR06926	-14.0007	14.0007
MAR06927	-14.0007	14.0007
MAR08088	-58.216	58.216
MAR08787	0	68.5409
MAR03743	-22.2772	22.2772
MAR04214	0	193.821
MAR04216	0	54.3611
MAR04218	0	24.1982
MAR04219	0	54.3611
MAR04220	-36.5668	36.5668
MAR04222	0	59.6519
MAR04224	0	24.1982
MAR04225	0	24.1982
MAR04227	0	551.148
MAR04231	0	3.68626
MAR04232	-1000	1000
MAR04233	0	1000
MAR04235	0	1000
MAR04243	0	223.779
MAR04244	0	59.6519
MAR04245	0	1000
MAR04246	-59.6519	59.6519
MAR04248	-1000	1000
MAR06707	0	8.83763
MAR06708	-1000	1000
MAR06709	-1000	1000
MAR06711	0	303.385
MAR06712	-1000	1000
MAR06713	0	51.0853
MAR06714	0	950.216
MAR06715	0	297.595
MAR06716	0	23.6903
MAR06717	0	54.3611
MAR06718	0	8.83763
MAR06719	0	51.0853
MAR06720	0	1000
MAR06721	0	1000
MAR06722	-0.01	0.01
MAR06723	-826.614	826.614
MAR06725	-300.654	300.654
MAR06726	0	2402.2
MAR06727	0	177.127
MAR06728	0	0.01
MAR06729	0	0.01
MAR06730	0	297.595
MAR06731	0	8.83763
MAR06734	-1000	1000
MAR06735	0	297.595
MAR06736	0	297.595
MAR06738	-1000	1000
MAR06739	0	297.595
MAR06740	0	8.83763
MAR06741	0	0.01
MAR06742	-1000	1000
MAR06743	0	0.01
MAR06744	-1000	1000
MAR06745	0	51.0853
MAR06746	0	297.595
MAR06747	0	51.0853
MAR06748	0	5.51715
MAR06749	0	5.51715
MAR06750	0	297.595
MAR06751	0	51.0853
MAR06752	0	51.0853
MAR06753	0	5.51715
MAR06754	0	5.51715
MAR06755	-297.595	297.595
MAR06756	-922.998	922.998
MAR06757	0	297.595
MAR06758	0	51.0853
MAR06759	-1000	1000
MAR06760	0	5.51715
MAR06761	0	5.51715
MAR06762	0	297.595
MAR06763	0	297.595
MAR06764	0	51.0853
MAR06765	-1000	1000
MAR06766	0	5.51715
MAR06767	0	5.51715
MAR06768	0	300.654
MAR06770	0	8.10524
MAR06771	0	177.127
MAR06772	0	2402.2
MAR06774	0	278.122
MAR06776	0	256.38
MAR06778	0	388.303
MAR06782	0	1000
MAR06783	0	1000
MAR06784	0	1000
MAR06785	0	1000
MAR06786	0	1000
MAR06787	0	8.83763
MAR06788	0	303.385
MAR06789	0	51.0853
MAR06790	0	5.51715
MAR06791	0	5.51715
MAR06792	-1000	1000
MAR06798	-548.033	548.033
MAR06799	0	548.033
MAR06800	-548.033	548.033
MAR06801	0	548.033
MAR06802	0	1000
MAR06803	0	0.01
MAR06806	-1000	1000
MAR06807	-1000	1000
MAR06808	0	162.913
MAR06811	-826.614	826.614
MAR06813	0	162.913
MAR06814	-23.6989	23.6989
MAR06815	-826.614	826.614
MAR06817	-23.6989	23.6989
MAR06818	0	1000
MAR06819	-23.6989	23.6989
MAR06820	-826.614	826.614
MAR06822	0	1000
MAR06823	-23.6989	23.6989
MAR06824	-826.614	826.614
MAR06826	-25.4243	25.4243
MAR06827	-25.4243	25.4243
MAR06828	0	548.033
MAR06829	0	43.3486
MAR06830	0	548.033
MAR06831	0	0.01
MAR06834	-25.4243	25.4243
MAR06835	-25.4243	25.4243
MAR06836	-548.033	548.033
MAR06837	0	548.033
MAR06838	0	4.53985
MAR06839	0	0.01
MAR06840	-25.4243	25.4243
MAR06841	-25.4243	25.4243
MAR06842	-548.033	548.033
MAR06843	0	548.033
MAR06844	0	4.53985
MAR06845	0	0.01
MAR06848	-25.4243	25.4243
MAR06849	-25.4243	25.4243
MAR06850	0	4.53985
MAR06851	0	0.01
MAR06854	-25.4243	25.4243
MAR06855	-25.4243	25.4243
MAR06874	0	0.01
MAR06875	-1000	1000
MAR06876	-1000	1000
MAR06877	-1000	1000
MAR06878	-1000	1000
MAR06879	-1000	1000
MAR06880	-1000	1000
MAR06881	0	1000
MAR06882	-1000	1000
MAR06883	-826.614	826.614
MAR06885	-23.6989	23.6989
MAR06886	-826.614	826.614
MAR06888	0	3.54241
MAR06889	0	0.01
MAR07628	0	162.913
MAR08539	0	298.467
MAR08794	0	1000
MAR08795	0	1000
MAR08796	0	22.2772
MAR03875	0	1343.4
MAR03877	0	1282.39
MAR03879	0	205.736
MAR03881	0	145.298
MAR03912	-188.724	188.724
MAR03917	0	0.967546
MAR03919	-29.4601	29.4601
MAR03920	-374.302	374.302
MAR03922	-54.9785	54.9785
MAR03928	0	131.86
MAR03995	-33.5075	33.5075
MAR03996	-1000	1000
MAR04072	0	3.0521
MAR04189	0	48.4469
MAR04302	0	145.298
MAR04323	0	205.736
MAR05381	0	281.746
MAR05385	0	12.5478
MAR05386	0	3.26784
MAR05387	0	4.26301
MAR05388	0	53.1467
MAR05389	0	53.1467
MAR05390	0	8.10524
MAR05391	0	300.654
MAR05418	-54.9785	54.9785
MAR05419	-54.9785	54.9785
MAR06515	0	131.86
MAR06518	0	131.86
MAR06519	-5.88862	5.88862
MAR06520	-131.86	131.86
MAR06523	-162.913	162.913
MAR08062	0	281.746
MAR08066	-188.724	188.724
MAR08067	-188.724	188.724
MAR08068	-137.31	137.31
MAR08069	-110.258	110.258
MAR08641	0	3.0521
MAR08682	-1000	1000
MAR08683	0	145.298
MAR08684	-188.724	188.724
MAR08685	0	1000
MAR03868	0	16.4836
MAR03869	0	16.4836
MAR03889	0	55.8231
MAR03933	-175.162	175.162
MAR03937	0	110.077
MAR04116	0	1665.97
MAR04120	0	1665.97
MAR04121	0	1665.97
MAR04175	0	23.6834
MAR04176	0	23.6834
MAR04324	0	32.6571
MAR04326	0	38.5315
MAR04328	0	76.1067
MAR04329	0	76.1067
MAR04708	0	41.7553
MAR08769	0	23.6834
MAR08770	0	41.7553
MAR08771	0	277.414
MAR04078	0	3.21062
MAR04079	0	950.216
MAR04174	0	0.01
MAR04330	-58.216	58.216
MAR04347	0	88.4357
MAR04425	0	0.841027
MAR04427	0	21.6186
MAR04688	0	950.216
MAR04689	0	71.5944
MAR04735	-75.7335	75.7335
MAR07991	0	1000
MAR07992	0	0.531419
MAR07993	0	950.216
MAR07128	0	32.2168
MAR07129	0	32.2168
MAR07130	0	1000
MAR07131	-33.5075	33.5075
