rxn	LB	UB
MAR04485	-30.1095	30.1095
MAR04510	0	28.1805
MAR04512	-17.1466	17.1466
MAR04513	0	2.11807
MAR04514	0	12.2593
MAR04577	0	10.803
MAR04579	-29.4256	29.4256
MAR04580	0	12.2593
MAR04608	-1.4983	1.4983
MAR04575	-3.44838	3.44838
MAR04637	-8.25574	8.25574
MAR04642	0	28.1805
MAR04643	0	9.34068
MAR04644	-1.14631	1.14631
MAR04672	0	1000
MAR04676	0	20.8944
MAR04736	0	100.071
MAR04819	0	67.1206
MAR05299	0	20.8944
MAR05352	0	20.8944
MAR05415	0	0.697876
MAR05416	0	0.697876
MAR05417	0	37.698
MAR06612	-8.25574	8.25574
MAR06613	-8.25574	8.25574
MAR06621	-0.697876	0.697876
MAR06622	0	0.697876
MAR06623	0	10.7866
MAR06624	0	9.72724
MAR06627	-115.255	115.255
MAR07744	-3.29994	3.29994
MAR08072	0	1000
MAR08637	0	1000
MAR03965	0	3.17236
MAR03966	0	9.34068
MAR03967	-17.1466	17.1466
MAR03968	-8.25574	8.25574
MAR03999	0	33.0109
MAR04024	-17.1466	17.1466
MAR04026	-4.25495	4.25495
MAR04054	0	10.7866
MAR04061	0	33.0109
MAR04083	0	235.855
MAR04136	0	1895.08
MAR04180	0	20.8944
MAR04185	0	26.6526
MAR04186	0	26.6526
MAR04342	0	52.5814
MAR04344	-1000	1000
MAR04483	0	9.72724
MAR04507	0	0.01
MAR04516	0	26.2532
MAR04601	0	10.2625
MAR04633	0	0.704909
MAR04640	0	8.25574
MAR04641	0	10.7866
MAR04680	-29.4256	29.4256
MAR04806	0	7.49413
MAR05394	0	1000
MAR06625	0	9.72724
MAR06626	0	28.1805
MAR07160	0	8.50962
MAR07161	0	0.835807
MAR07162	0	0.835807
MAR07163	0	8.3232
MAR07164	0	8.3232
MAR07713	0	28.1805
MAR07716	0	28.1805
MAR07717	0	28.1805
MAR07721	0	28.1805
MAR07725	0	28.1805
MAR07728	0	28.1805
MAR07800	-0.0172965	0.0172965
MAR07801	-76.2783	76.2783
MAR07802	-0.0172965	0.0172965
MAR07863	-17.1466	17.1466
MAR07864	-17.1466	17.1466
MAR07865	-17.1466	17.1466
MAR07866	-17.1466	17.1466
MAR07867	-17.1466	17.1466
MAR07868	-17.1466	17.1466
MAR07869	-17.1466	17.1466
MAR07870	-17.1466	17.1466
MAR07871	-17.1466	17.1466
MAR07872	-17.1466	17.1466
MAR07873	-17.1466	17.1466
MAR07874	-17.1466	17.1466
MAR07875	-4.25495	4.25495
MAR07876	-17.1466	17.1466
MAR07878	-165.498	165.498
MAR07879	0	9.34068
MAR07880	0	28.1805
MAR07881	-165.498	165.498
MAR07882	-165.498	165.498
MAR07883	-165.498	165.498
MAR07884	-165.498	165.498
MAR07885	-165.498	165.498
MAR07886	-165.498	165.498
MAR07887	-165.498	165.498
MAR07888	-165.498	165.498
MAR07889	-165.498	165.498
MAR07890	-165.498	165.498
MAR07891	-165.498	165.498
MAR07892	-165.498	165.498
MAR07893	-165.498	165.498
MAR07894	-165.498	165.498
MAR07895	-165.498	165.498
MAR08083	0	9.44865
MAR08085	0	9.44865
MAR08087	0	9.44865
MAR08443	0	27.4692
MAR08444	0	27.4692
MAR08445	0	20.8944
MAR08446	0	0.01
MAR08448	-17.1466	17.1466
MAR08449	-17.1466	17.1466
MAR08450	-17.1466	17.1466
MAR08451	-17.1466	17.1466
MAR08452	-17.1466	17.1466
MAR08453	-17.1466	17.1466
MAR08454	-17.1466	17.1466
MAR08455	-17.1466	17.1466
MAR08456	-17.1466	17.1466
MAR08457	-17.1466	17.1466
MAR08458	-17.1466	17.1466
MAR08459	-17.1466	17.1466
MAR08460	-17.1466	17.1466
MAR08461	-0.0172965	0.0172965
MAR08462	-17.1466	17.1466
MAR08463	-17.1466	17.1466
MAR08464	-17.1466	17.1466
MAR08465	-17.1466	17.1466
MAR08466	-17.1466	17.1466
MAR08467	-17.1466	17.1466
MAR08468	-17.1466	17.1466
MAR08469	-17.1466	17.1466
MAR08470	-17.1466	17.1466
MAR08471	-17.1466	17.1466
MAR08472	-17.1466	17.1466
MAR08473	0	0.704909
MAR08474	0	52.5814
MAR08477	-2.11807	2.11807
MAR08478	-2.11807	2.11807
MAR08479	-2.11807	2.11807
MAR08480	0	0.01
MAR08481	-1000	1000
MAR08482	0	18.9383
MAR08483	0	3.17236
MAR08484	0	1000
MAR08485	0	16.5188
MAR08486	-37.3524	37.3524
MAR08487	0	12.7551
MAR08488	0	9.34068
MAR08489	0	9.34068
MAR08493	0	13.3189
MAR08494	0	13.3189
MAR08495	0	13.3189
MAR03802	-369.374	369.374
MAR03804	-369.374	369.374
MAR03811	0	1614.55
MAR03813	-190.213	190.213
MAR03822	0	157.781
MAR03827	-222.304	222.304
MAR03829	-60.14	60.14
MAR03862	0	41.8181
MAR03865	0	222.304
MAR03870	0	24.2532
MAR03873	0	273.536
MAR08654	0	273.536
MAR03890	0	398.717
MAR03892	0	0.498483
MAR09802	0	100.543
MAR03899	-191.655	191.655
MAR03903	0	0.705499
MAR04109	-93.6123	93.6123
MAR04114	0	71.5551
MAR04115	0	71.5551
MAR04118	0	24.2532
MAR04172	0	41.8181
MAR04196	0	47.4426
MAR04197	0	24.4288
MAR04287	0	584.743
MAR04690	0	0.01
MAR04693	-40.9554	40.9554
MAR06780	0	222.304
MAR06968	-44.6369	44.6369
MAR06969	-53.1195	53.1195
MAR06970	-191.655	191.655
MAR06971	-4.35032	4.35032
MAR06972	-4.35032	4.35032
MAR07641	0	6.5204
MAR07642	-1000	1000
MAR08626	0	0.164606
MAR08628	0	53.1195
MAR03806	-157.781	157.781
MAR03807	-235.036	235.036
MAR03809	-76.5267	76.5267
MAR03816	0	691.571
MAR03819	-157.781	157.781
MAR03820	-157.781	157.781
MAR03832	0	1000
MAR03833	0	13.9887
MAR03835	0	13.9887
MAR03837	0	3.58873
MAR03895	0	1.04309
MAR03897	0	1.04309
MAR03956	-67.5468	67.5468
MAR03993	0	0.934794
MAR04073	0	7.05383
MAR04075	0	17.9168
MAR04077	0	17.9168
MAR04190	-0.934794	0.934794
MAR04191	0	1.20536
MAR04212	0	13.9266
MAR04422	0	13.9266
MAR04423	0	0.249595
MAR04424	0	126.727
MAR04583	-297.246	297.246
MAR04605	0	836.425
MAR04606	0	0.200347
MAR04607	0	25.3902
MAR04776	0	3.10982
MAR04777	0	3.10982
MAR04778	0	13.9887
MAR04779	0	13.9887
MAR04780	0	13.9887
MAR04781	0	13.9887
MAR04784	0	157.781
MAR04785	0	157.781
MAR04786	0	222.304
MAR04787	0	108.081
MAR05384	0	5.26889
MAR06929	-44.6729	44.6729
MAR06930	-44.6729	44.6729
MAR06931	0	0.249595
MAR06932	0	0.249595
MAR06933	0	0.249595
MAR06934	0	0.249595
MAR06935	0	0.249595
MAR06936	0	0.249595
MAR06938	-44.6729	44.6729
MAR06939	-44.6729	44.6729
MAR06940	-1000	1000
MAR06941	0	0.249595
MAR06942	0	0.249595
MAR06943	0	0.249595
MAR06944	0	0.249595
MAR06945	0	0.249595
MAR06946	0	0.249595
MAR06947	0	0.249595
MAR06948	0	0.249595
MAR06949	0	0.249595
MAR06950	0	0.249595
MAR06951	0	0.249595
MAR06952	0	0.249595
MAR06953	0	126.727
MAR06954	0	126.727
MAR06955	-1000	1000
MAR06956	-1000	1000
MAR06957	-1000	1000
MAR06958	0	12.6467
MAR06959	0	12.6467
MAR06960	-1000	1000
MAR06961	0	12.6467
MAR06962	0	12.6467
MAR06963	0	12.6467
MAR06964	0	12.6467
MAR06965	-6.80142	6.80142
MAR06966	-6.80142	6.80142
MAR06967	-6.80142	6.80142
MAR06973	-126.727	126.727
MAR08096	-157.781	157.781
MAR08097	-157.781	157.781
MAR08098	0	222.304
MAR08416	0	44.6369
MAR08425	-15.2315	15.2315
MAR08426	0	0.436307
MAR08427	-9.66798	9.66798
MAR08431	0	1000
MAR08432	0	308.082
MAR08603	0	44.6729
MAR08604	0	60.6933
MAR08605	0	836.425
MAR08606	0	0.249595
MAR08607	0	1000
MAR08608	0	0.01
MAR08609	0	3.58873
MAR08610	0	139.255
MAR08611	0	139.255
MAR04285	0	10.1669
MAR00457	0	75.2226
MAR00460	0	75.2226
MAR03750	-28.5931	28.5931
MAR03752	-87.3996	87.3996
MAR03770	-37.4574	37.4574
MAR03771	-28.5931	28.5931
MAR03772	-28.5931	28.5931
MAR03782	-28.5931	28.5931
MAR03784	-87.3996	87.3996
MAR03794	-44.6369	44.6369
MAR03839	-16.0616	16.0616
MAR03841	-2.20149	2.20149
MAR03843	0	19.0962
MAR03845	-75.4261	75.4261
MAR03847	-18.3999	18.3999
MAR03849	0	308.082
MAR03852	0	0.0513577
MAR03856	0	290.398
MAR03860	0	1000
MAR03883	0	47.8462
MAR03901	0	1559.51
MAR03939	-67.1749	67.1749
MAR03974	0	47.8462
MAR04198	0	123.838
MAR04199	-15.2315	15.2315
MAR04200	0	47.8462
MAR04284	0	1000
MAR04348	0	47.8462
MAR04466	0	51.2084
MAR04467	0	123.838
MAR04582	-2.68052	2.68052
MAR04584	-9.66798	9.66798
MAR04696	0	28.6164
MAR04697	0	183.857
MAR04698	0	183.857
MAR04699	0	1879.37
MAR04700	-126.373	126.373
MAR04742	0	67.1749
MAR04788	0	123.838
MAR04789	0	0.01
MAR04791	0	123.838
MAR04792	-101.533	101.533
MAR04937	-7.62975	7.62975
MAR05392	0	74.0613
MAR05393	0	4.18275
MAR06409	-35.1322	35.1322
MAR07702	-290.398	290.398
MAR07703	0	48.6975
MAR08433	0	46.0825
MAR08434	0	28.3098
MAR08439	0	126.373
MAR08440	0	183.857
MAR08441	0	28.6164
MAR08442	0	1000
MAR09718	0	1000
MAR09486	0	0.96982
MAR04426	-35.6718	35.6718
MAR04428	0	15.982
MAR04429	0	6.04765
MAR04430	0	60.6933
MAR04431	0	2.60002
MAR04437	0	58.799
MAR04658	-133.076	133.076
MAR04660	0	71.254
MAR04712	0	151.43
MAR05336	-67.0095	67.0095
MAR05337	-13.0946	13.0946
MAR05338	0	154.729
MAR05339	-67.0095	67.0095
MAR05340	0	67.0095
MAR08783	0	0.249595
MAR08784	0	836.425
MAR08786	0	836.425
MAR04241	-25.8429	25.8429
MAR04288	0	38.9237
MAR04596	-24.4288	24.4288
MAR04597	-24.4288	24.4288
MAR04599	0	39.9964
MAR04667	0	38.9237
MAR04668	0	38.9237
MAR04737	0	183.857
MAR04739	0	183.857
MAR04740	-1000	1000
MAR06415	0	51.1316
MAR06974	0	1000
MAR06975	0	25.8429
MAR06976	0	25.8429
MAR06977	0	25.8429
MAR06978	0	10.2835
MAR06979	0	0.01
MAR06980	0	101.533
MAR06981	0	97.493
MAR06982	0	21.6818
MAR06983	0	16.3856
MAR06984	0	18.6379
MAR06985	0	10.1591
MAR08017	0	1000
MAR08018	0	1000
MAR08019	0	1000
MAR08021	0	116.533
MAR08025	0	25.8429
MAR08026	0	25.8429
MAR08027	0	25.8429
MAR08029	0	10.2835
MAR03164	0	78.2856
MAR03166	0	78.2856
MAR03885	-104.928	104.928
MAR04250	0	1000
MAR08091	0	15.982
MAR08092	0	60.6933
MAR08563	0	836.425
MAR08566	0	167.533
MAR03935	-177.512	177.512
MAR04681	0	15.982
MAR04682	0	60.6933
MAR04683	0	2.60002
MAR04685	0	2.60002
MAR04686	-2.60002	2.60002
MAR04687	-2.60002	2.60002
MAR04702	0	1000
MAR04703	0	11.5186
MAR04704	0	11.5186
MAR06988	0	0.0682191
MAR07689	0	185.255
MAR07701	0	0.0299368
MAR08094	0	185.255
MAR08529	0	0.249595
MAR08530	-716.491	716.491
MAR08533	0	0.01
MAR08534	0	185.255
MAR08535	0	185.255
MAR08537	0	0.01
MAR08541	0	0.01
MAR08542	0	0.01
MAR08543	0	0.0682191
MAR08544	0	0.0682191
MAR08630	0	0.01
MAR08540	0	1000
MAR03206	0	72.8062
MAR03208	0	18.9395
MAR03213	0	26.6718
MAR03215	0	27.2139
MAR03747	0	0.01
MAR03744	0	26.1952
MAR03757	0	224.169
MAR03761	0	93.0892
MAR03777	0	0.01
MAR03778	0	26.1952
MAR03795	0	93.0892
MAR04797	0	836.425
MAR06417	-16.8598	16.8598
MAR06419	0	0.0214752
MAR06420	0	16.8598
MAR06421	0	0.0214752
MAR06422	0	16.8598
MAR06923	0	0.01
MAR03765	0	26.1952
MAR06924	0	22.2869
MAR06925	-301.512	301.512
MAR06926	-14.3885	14.3885
MAR06927	-14.3885	14.3885
MAR08088	-40.9554	40.9554
MAR08787	0	31.4526
MAR03743	-28.5931	28.5931
MAR04214	0	219.584
MAR04216	0	37.0861
MAR04218	0	28.9641
MAR04219	0	37.0861
MAR04220	-52.0955	52.0955
MAR04222	0	47.4426
MAR04224	0	28.9641
MAR04225	0	28.9641
MAR04227	0	632.426
MAR04231	0	1.52241
MAR04232	-1000	1000
MAR04233	0	1000
MAR04235	0	1000
MAR04243	0	170.017
MAR04244	0	47.4426
MAR04245	0	1000
MAR04246	-47.4426	47.4426
MAR04248	-1000	1000
MAR06707	0	15.982
MAR06708	-1000	1000
MAR06709	-1000	1000
MAR06711	0	195.43
MAR06712	-1000	1000
MAR06713	0	60.6933
MAR06714	0	836.425
MAR06715	0	276.738
MAR06716	0	22.2869
MAR06717	0	37.0861
MAR06718	0	15.982
MAR06719	0	60.6933
MAR06720	0	1000
MAR06721	0	1000
MAR06722	-0.01	0.01
MAR06723	-1109.27	1109.27
MAR06725	-222.304	222.304
MAR06726	0	1356.57
MAR06727	0	218.012
MAR06728	0	0.01
MAR06729	0	0.01
MAR06730	0	276.738
MAR06731	0	15.982
MAR06734	-1000	1000
MAR06735	0	276.738
MAR06736	0	276.738
MAR06738	-1000	1000
MAR06739	0	276.738
MAR06740	0	15.982
MAR06741	0	0.01
MAR06742	-1000	1000
MAR06743	0	0.01
MAR06744	-1000	1000
MAR06745	0	60.6933
MAR06746	0	276.738
MAR06747	0	60.6933
MAR06748	0	2.60002
MAR06749	0	2.60002
MAR06750	0	276.738
MAR06751	0	60.6933
MAR06752	0	60.6933
MAR06753	0	2.60002
MAR06754	0	2.60002
MAR06755	-276.738	276.738
MAR06756	-716.491	716.491
MAR06757	0	276.738
MAR06758	0	60.6933
MAR06759	-1000	1000
MAR06760	0	2.60002
MAR06761	0	2.60002
MAR06762	0	276.738
MAR06763	0	276.738
MAR06764	0	60.6933
MAR06765	-1000	1000
MAR06766	0	2.60002
MAR06767	0	2.60002
MAR06768	0	222.304
MAR06770	0	16.2377
MAR06771	0	218.012
MAR06772	0	1356.57
MAR06774	0	192.726
MAR06776	0	286.387
MAR06778	0	310.663
MAR06782	0	1000
MAR06783	0	1000
MAR06784	0	1000
MAR06785	0	1000
MAR06786	0	1000
MAR06787	0	15.982
MAR06788	0	276.738
MAR06789	0	60.6933
MAR06790	0	2.60002
MAR06791	0	2.60002
MAR06792	-1000	1000
MAR06798	-374.023	374.023
MAR06799	0	374.023
MAR06800	-374.023	374.023
MAR06801	0	374.023
MAR06802	0	1000
MAR06803	0	0.01
MAR06806	-1000	1000
MAR06807	-1000	1000
MAR06808	0	202.559
MAR06811	-1109.27	1109.27
MAR06813	0	202.559
MAR06814	-34.9449	34.9449
MAR06815	-1109.27	1109.27
MAR06817	-34.9449	34.9449
MAR06818	0	1000
MAR06819	-34.9449	34.9449
MAR06820	-1109.27	1109.27
MAR06822	0	1000
MAR06823	-34.9449	34.9449
MAR06824	-1109.27	1109.27
MAR06826	-83.9475	83.9475
MAR06827	-83.9475	83.9475
MAR06828	0	374.023
MAR06829	0	69.0354
MAR06830	0	374.023
MAR06831	0	0.01
MAR06834	-83.9475	83.9475
MAR06835	-83.9475	83.9475
MAR06836	-374.023	374.023
MAR06837	0	374.023
MAR06838	0	8.41074
MAR06839	0	0.01
MAR06840	-83.9475	83.9475
MAR06841	-83.9475	83.9475
MAR06842	-374.023	374.023
MAR06843	0	374.023
MAR06844	0	8.41074
MAR06845	0	0.01
MAR06848	-83.9475	83.9475
MAR06849	-83.9475	83.9475
MAR06850	0	8.41074
MAR06851	0	0.01
MAR06854	-83.9475	83.9475
MAR06855	-83.9475	83.9475
MAR06874	0	0.01
MAR06875	-1000	1000
MAR06876	-1000	1000
MAR06877	-1000	1000
MAR06878	-1000	1000
MAR06879	-1000	1000
MAR06880	-1000	1000
MAR06881	0	1000
MAR06882	-1000	1000
MAR06883	-1109.27	1109.27
MAR06885	-34.9449	34.9449
MAR06886	-1109.27	1109.27
MAR06888	0	7.99721
MAR06889	0	0.01
MAR07628	0	202.559
MAR08539	0	260.041
MAR08794	0	1000
MAR08795	0	1000
MAR08796	0	28.5931
MAR03875	0	1183.29
MAR03877	0	698.324
MAR03879	0	224.204
MAR03881	0	123.579
MAR03912	-222.304	222.304
MAR03917	0	0.960919
MAR03919	-15.2315	15.2315
MAR03920	-305.78	305.78
MAR03922	-44.6369	44.6369
MAR03928	0	149.738
MAR03995	-37.698	37.698
MAR03996	-1000	1000
MAR04072	0	2.63572
MAR04189	0	45.8871
MAR04302	0	123.579
MAR04323	0	224.204
MAR05381	0	185.255
MAR05385	0	8.22428
MAR05386	0	11.1682
MAR05387	0	3.04191
MAR05388	0	56.0858
MAR05389	0	56.0858
MAR05390	0	16.2377
MAR05391	0	219.535
MAR05418	-44.6369	44.6369
MAR05419	-44.6369	44.6369
MAR06515	0	149.738
MAR06518	0	149.738
MAR06519	-1.17313	1.17313
MAR06520	-149.738	149.738
MAR06523	-202.559	202.559
MAR08062	0	185.255
MAR08066	-222.304	222.304
MAR08067	-222.304	222.304
MAR08068	-143.097	143.097
MAR08069	-108.511	108.511
MAR08641	0	2.63572
MAR08682	-1000	1000
MAR08683	0	123.579
MAR08684	-222.304	222.304
MAR08685	0	1000
MAR03868	0	24.2532
MAR03869	0	24.2532
MAR03889	0	44.9574
MAR03933	-183.04	183.04
MAR03937	0	130.614
MAR04116	0	2130.65
MAR04120	0	2130.65
MAR04121	0	2130.65
MAR04175	0	7.62975
MAR04176	0	7.62975
MAR04324	0	50.0944
MAR04326	0	46.0701
MAR04328	0	71.9079
MAR04329	0	71.9079
MAR04708	0	34.1451
MAR08769	0	7.62975
MAR08770	0	34.1451
MAR08771	0	289.968
MAR04078	0	3.09832
MAR04079	0	836.425
MAR04174	0	0.01
MAR04330	-40.9554	40.9554
MAR04347	0	67.1206
MAR04425	0	0.200347
MAR04427	0	25.3902
MAR04688	0	836.425
