rxn	LB	UB
MAR04472	0	96.6997
MAR04484	0	37.2937
MAR04485	-118.328	118.328
MAR04510	0	37.2937
MAR04512	-15.8745	15.8745
MAR04513	0	1.70865
MAR04514	0	14.7727
MAR04577	0	15.7574
MAR04579	-68.6087	68.6087
MAR04580	0	14.7727
MAR04608	-1.9326	1.9326
MAR04575	-5.23535	5.23535
MAR04637	-9.19523	9.19523
MAR04642	0	24.8467
MAR04643	0	13.9598
MAR04644	-0.935108	0.935108
MAR04672	0	1000
MAR04676	0	39.3688
MAR04736	0	133.04
MAR04819	0	84.1808
MAR05299	0	39.3688
MAR05352	0	39.3688
MAR05415	0	1.19979
MAR05416	0	1.19979
MAR05417	0	47.2537
MAR06612	-9.19523	9.19523
MAR06613	-9.19523	9.19523
MAR06621	-1.19979	1.19979
MAR06622	0	1.19979
MAR06623	0	17.8092
MAR06624	0	10.1407
MAR06627	-103.108	103.108
MAR07744	-4.69366	4.69366
MAR08072	0	1000
MAR08637	0	1000
MAR03965	0	4.09052
MAR03966	0	13.9598
MAR03967	-15.8745	15.8745
MAR03968	-9.19523	9.19523
MAR03999	0	38.2489
MAR04024	-15.8745	15.8745
MAR04026	-5.34722	5.34722
MAR04054	0	17.8092
MAR04061	0	38.2489
MAR04083	0	222.042
MAR04136	0	2167.63
MAR04180	0	39.3688
MAR04185	0	105.425
MAR04186	0	105.425
MAR04342	0	72.6564
MAR04344	-1000	1000
MAR04483	0	10.1407
MAR04507	0	0.01
MAR04516	0	21.8846
MAR04601	0	10.2919
MAR04633	0	2.72784
MAR04640	0	9.19523
MAR04641	0	17.8092
MAR04680	-68.6087	68.6087
MAR04806	0	9.93689
MAR05394	0	1000
MAR06625	0	10.1407
MAR06626	0	24.8467
MAR07160	0	10.1874
MAR07161	0	1.7355
MAR07162	0	1.7355
MAR07163	0	10.2646
MAR07164	0	10.2646
MAR07713	0	37.2937
MAR07716	0	37.2937
MAR07717	0	37.2937
MAR07721	0	37.2937
MAR07725	0	37.2937
MAR07728	0	37.2937
MAR07800	-0.01	0.01
MAR07801	-114.983	114.983
MAR07802	-0.01	0.01
MAR07863	-15.8745	15.8745
MAR07864	-15.8745	15.8745
MAR07865	-15.8745	15.8745
MAR07866	-15.8745	15.8745
MAR07867	-15.8745	15.8745
MAR07868	-15.8745	15.8745
MAR07869	-15.8745	15.8745
MAR07870	-15.8745	15.8745
MAR07871	-15.8745	15.8745
MAR07872	-15.8745	15.8745
MAR07873	-15.8745	15.8745
MAR07874	-15.8745	15.8745
MAR07875	-5.34722	5.34722
MAR07876	-15.8745	15.8745
MAR07878	-191.432	191.432
MAR07879	0	13.9598
MAR07880	0	24.8467
MAR07881	-191.432	191.432
MAR07882	-191.432	191.432
MAR07883	-191.432	191.432
MAR07884	-191.432	191.432
MAR07885	-191.432	191.432
MAR07886	-191.432	191.432
MAR07887	-191.432	191.432
MAR07888	-191.432	191.432
MAR07889	-191.432	191.432
MAR07890	-191.432	191.432
MAR07891	-191.432	191.432
MAR07892	-191.432	191.432
MAR07893	-191.432	191.432
MAR07894	-191.432	191.432
MAR07895	-191.432	191.432
MAR08083	0	13.559
MAR08085	0	13.559
MAR08087	0	13.559
MAR08443	0	24.755
MAR08444	0	24.755
MAR08445	0	39.3688
MAR08446	0	0.01
MAR08448	-15.8745	15.8745
MAR08449	-15.8745	15.8745
MAR08450	-15.8745	15.8745
MAR08451	-15.8745	15.8745
MAR08452	-15.8745	15.8745
MAR08453	-15.8745	15.8745
MAR08454	-15.8745	15.8745
MAR08455	-15.8745	15.8745
MAR08456	-15.8745	15.8745
MAR08457	-15.8745	15.8745
MAR08458	-15.8745	15.8745
MAR08459	-15.8745	15.8745
MAR08460	-15.8745	15.8745
MAR08461	-0.01	0.01
MAR08462	-15.8745	15.8745
MAR08463	-15.8745	15.8745
MAR08464	-15.8745	15.8745
MAR08465	-15.8745	15.8745
MAR08466	-15.8745	15.8745
MAR08467	-15.8745	15.8745
MAR08468	-15.8745	15.8745
MAR08469	-15.8745	15.8745
MAR08470	-15.8745	15.8745
MAR08471	-15.8745	15.8745
MAR08472	-15.8745	15.8745
MAR08473	0	2.72784
MAR08474	0	72.6564
MAR08477	-1.70865	1.70865
MAR08478	-1.70865	1.70865
MAR08479	-1.70865	1.70865
MAR08480	0	0.01
MAR08481	-1000	1000
MAR08482	0	28.502
MAR08483	0	4.09052
MAR08484	0	1000
MAR08485	0	10.9623
MAR08486	-79.5027	79.5027
MAR08487	0	37.2937
MAR08488	0	13.9598
MAR08489	0	13.9598
MAR08493	0	14.6851
MAR08494	0	14.6851
MAR08495	0	14.6851
MAR03802	-517.581	517.581
MAR03804	-517.581	517.581
MAR03811	0	1493.61
MAR03813	-177.279	177.279
MAR03822	0	229.59
MAR03827	-238.72	238.72
MAR03829	-153.662	153.662
MAR03862	0	54.4007
MAR03865	0	238.72
MAR03870	0	25.5917
MAR03873	0	423.724
MAR08654	0	423.724
MAR03890	0	472.89
MAR03892	0	0.782995
MAR09802	0	200.289
MAR03899	-187.065	187.065
MAR03903	0	0.01
MAR04109	-72.3777	72.3777
MAR04114	0	159.23
MAR04115	0	159.23
MAR04118	0	25.5917
MAR04172	0	54.4007
MAR04196	0	47.608
MAR04197	0	85.0303
MAR04287	0	413.312
MAR04690	0	0.01
MAR04693	-93.6641	93.6641
MAR06780	0	415.56
MAR06968	-51.8836	51.8836
MAR06969	-76.6731	76.6731
MAR06970	-187.065	187.065
MAR06971	-3.82074	3.82074
MAR06972	-3.82074	3.82074
MAR07641	0	5.26328
MAR07642	-1000	1000
MAR08626	0	0.01
MAR08628	0	76.6731
MAR03806	-229.59	229.59
MAR03807	-160.345	160.345
MAR03809	-121.977	121.977
MAR03816	0	719.312
MAR03819	-229.59	229.59
MAR03820	-229.59	229.59
MAR03832	0	1000
MAR03833	0	14.3396
MAR03835	0	14.3396
MAR03837	0	3.32877
MAR03895	0	0.945595
MAR03897	0	0.945595
MAR03956	-100.804	100.804
MAR03993	0	4.11571
MAR04073	0	7.17703
MAR04075	0	11.5513
MAR04077	0	11.5513
MAR04190	-4.11571	4.11571
MAR04191	0	0.654638
MAR04212	0	17.6918
MAR04422	0	17.6918
MAR04423	0	0.224383
MAR04424	0	135.987
MAR04583	-263.8	263.8
MAR04605	0	1189.79
MAR04606	0	0.414579
MAR04607	0	30.6813
MAR04776	0	5.62144
MAR04777	0	5.62144
MAR04778	0	14.3396
MAR04779	0	14.3396
MAR04780	0	14.3396
MAR04781	0	14.3396
MAR04784	0	229.59
MAR04785	0	229.59
MAR04786	0	238.72
MAR04787	0	97.5934
MAR05384	0	11.4034
MAR06929	-50.292	50.292
MAR06930	-50.292	50.292
MAR06931	0	0.224383
MAR06932	0	0.224383
MAR06933	0	0.224383
MAR06934	0	0.224383
MAR06935	0	0.224383
MAR06936	0	0.224383
MAR06938	-50.292	50.292
MAR06939	-50.292	50.292
MAR06940	-1000	1000
MAR06941	0	0.224383
MAR06942	0	0.224383
MAR06943	0	0.224383
MAR06944	0	0.224383
MAR06945	0	0.224383
MAR06946	0	0.224383
MAR06947	0	0.224383
MAR06948	0	0.224383
MAR06949	0	0.224383
MAR06950	0	0.224383
MAR06951	0	0.224383
MAR06952	0	0.224383
MAR06953	0	159.564
MAR06954	0	159.564
MAR06955	-1000	1000
MAR06956	-1000	1000
MAR06957	-1000	1000
MAR06958	0	41.4685
MAR06959	0	41.4685
MAR06960	-1000	1000
MAR06961	0	41.4685
MAR06962	0	41.4685
MAR06963	0	41.4685
MAR06964	0	41.4685
MAR06965	-8.39001	8.39001
MAR06966	-8.39001	8.39001
MAR06967	-8.39001	8.39001
MAR06973	-159.564	159.564
MAR08096	-229.59	229.59
MAR08097	-229.59	229.59
MAR08098	0	238.72
MAR08416	0	51.8836
MAR08425	-19.3615	19.3615
MAR08426	0	0.921268
MAR08427	-17.1915	17.1915
MAR08431	0	1000
MAR08432	0	318.198
MAR08603	0	50.292
MAR08604	0	113.068
MAR08605	0	1189.79
MAR08606	0	0.138673
MAR08607	0	1000
MAR08608	0	0.01
MAR08609	0	3.32877
MAR08610	0	86.7599
MAR08611	0	99.3514
MAR04285	0	20.5563
MAR00457	0	73.4116
MAR00460	0	73.4116
MAR03750	-35.6947	35.6947
MAR03752	-84.2399	84.2399
MAR03770	-71.6684	71.6684
MAR03771	-35.6947	35.6947
MAR03772	-35.6947	35.6947
MAR03782	-35.6947	35.6947
MAR03784	-84.2399	84.2399
MAR03794	-51.8836	51.8836
MAR03839	-12.9826	12.9826
MAR03841	-0.404072	0.404072
MAR03843	0	17.2547
MAR03845	-122.968	122.968
MAR03847	-29.3863	29.3863
MAR03849	0	318.198
MAR03852	0	0.224383
MAR03856	0	152.381
MAR03860	0	1000
MAR03883	0	94.8543
MAR03901	0	1441.69
MAR03939	-42.0772	42.0772
MAR03974	0	94.8543
MAR04198	0	278.608
MAR04199	-19.3615	19.3615
MAR04200	0	94.8543
MAR04284	0	1000
MAR04348	0	94.8543
MAR04466	0	59.1285
MAR04467	0	278.608
MAR04582	-3.30446	3.30446
MAR04584	-17.1915	17.1915
MAR04696	0	37.3646
MAR04697	0	215.75
MAR04698	0	215.75
MAR04699	0	1753.15
MAR04700	-226.888	226.888
MAR04742	0	42.0772
MAR04788	0	278.608
MAR04789	0	0.01
MAR04791	0	278.608
MAR04792	-121.006	121.006
MAR04937	-26.06	26.06
MAR05392	0	92.608
MAR05393	0	5.35612
MAR06409	-54.0176	54.0176
MAR07702	-152.381	152.381
MAR07703	0	56.7964
MAR08433	0	62.9145
MAR08434	0	31.2797
MAR08439	0	226.888
MAR08440	0	215.75
MAR08441	0	37.3646
MAR08442	0	1000
MAR09718	0	1000
MAR09486	0	0.585476
MAR04426	-47.5712	47.5712
MAR04428	0	41.0259
MAR04429	0	7.11539
MAR04430	0	113.068
MAR04431	0	3.60858
MAR04437	0	137.323
MAR04658	-216.242	216.242
MAR04660	0	127.698
MAR04712	0	262.717
MAR05336	-76.6731	76.6731
MAR05337	-11.1994	11.1994
MAR05338	0	184.733
MAR05339	-76.6731	76.6731
MAR05340	0	76.6731
MAR08783	0	0.224383
MAR08784	0	1189.79
MAR08786	0	1189.79
MAR04241	-26.0857	26.0857
MAR04288	0	74.1813
MAR04596	-31.9594	31.9594
MAR04597	-31.9594	31.9594
MAR04599	0	46.7793
MAR04667	0	74.1813
MAR04668	0	74.1813
MAR04737	0	215.75
MAR04739	0	215.75
MAR04740	-1000	1000
MAR06415	0	61.3376
MAR06974	0	1000
MAR06975	0	26.0857
MAR06976	0	26.0857
MAR06977	0	26.0857
MAR06978	0	13.0412
MAR06979	0	0.01
MAR06980	0	121.006
MAR06981	0	144.405
MAR06982	0	23.2607
MAR06983	0	20.2379
MAR06984	0	22.4482
MAR06985	0	12.1329
MAR08017	0	1000
MAR08018	0	1000
MAR08019	0	1000
MAR08021	0	135.135
MAR08025	0	26.0857
MAR08026	0	26.0857
MAR08027	0	26.0857
MAR08029	0	13.0412
MAR03164	0	85.4907
MAR03166	0	85.4907
MAR03885	-142.801	142.801
MAR04250	0	1000
MAR08091	0	41.0259
MAR08092	0	113.068
MAR08563	0	1189.79
MAR08566	0	842.475
MAR03935	-137.997	137.997
MAR04681	0	41.0259
MAR04682	0	113.068
MAR04683	0	3.60858
MAR04685	0	3.60858
MAR04686	-3.60858	3.60858
MAR04687	-3.60858	3.60858
MAR04702	0	1000
MAR04703	0	13.3777
MAR04704	0	13.3777
MAR06988	0	0.01
MAR07689	0	310.095
MAR07701	0	0.01
MAR08094	0	310.095
MAR08529	0	0.224383
MAR08530	-1410.04	1410.04
MAR08533	0	0.01
MAR08534	0	310.095
MAR08535	0	310.095
MAR08537	0	0.01
MAR08541	0	0.01
MAR08542	0	0.01
MAR08543	0	0.01
MAR08544	0	0.01
MAR08630	0	0.01
MAR08540	0	1000
MAR03206	0	76.4941
MAR03208	0	33.8668
MAR03213	0	34.6504
MAR03215	0	41.6153
MAR03747	0	0.01
MAR03744	0	17.7795
MAR03757	0	218.209
MAR03761	0	145.214
MAR03777	0	0.01
MAR03778	0	17.7795
MAR03795	0	145.214
MAR04797	0	1189.79
MAR06417	-26.8978	26.8978
MAR06419	0	0.550308
MAR06420	0	26.8978
MAR06421	0	0.550308
MAR06422	0	26.8978
MAR06923	0	0.01
MAR03765	0	17.7795
MAR06924	0	37.0024
MAR06925	-360.623	360.623
MAR06926	-23.0424	23.0424
MAR06927	-23.0424	23.0424
MAR08088	-93.6641	93.6641
MAR08787	0	27.3472
MAR03743	-35.6947	35.6947
MAR04214	0	203.555
MAR04216	0	87.3095
MAR04218	0	41.0787
MAR04219	0	87.3095
MAR04220	-66.8908	66.8908
MAR04222	0	85.0303
MAR04224	0	41.0787
MAR04225	0	41.0787
MAR04227	0	1058.48
MAR04231	0	3.87184
MAR04232	-1000	1000
MAR04233	0	1000
MAR04235	0	1000
MAR04243	0	207.695
MAR04244	0	85.0303
MAR04245	0	1000
MAR04246	-85.0303	85.0303
MAR04248	-1000	1000
MAR06707	0	41.0259
MAR06708	-1000	1000
MAR06709	-1000	1000
MAR06711	0	249.77
MAR06712	-1000	1000
MAR06713	0	113.068
MAR06714	0	1189.79
MAR06715	0	203.306
MAR06716	0	37.0024
MAR06717	0	87.3095
MAR06718	0	41.0259
MAR06719	0	113.068
MAR06720	0	1000
MAR06721	0	1000
MAR06722	-0.01	0.01
MAR06723	-1204.97	1204.97
MAR06725	-415.56	415.56
MAR06726	0	2050.65
MAR06727	0	130.586
MAR06728	0	0.01
MAR06729	0	0.01
MAR06730	0	203.306
MAR06731	0	41.0259
MAR06734	-1000	1000
MAR06735	0	203.306
MAR06736	0	203.306
MAR06738	-1000	1000
MAR06739	0	203.306
MAR06740	0	41.0259
MAR06741	0	0.01
MAR06742	-1000	1000
MAR06743	0	0.01
MAR06744	-1000	1000
MAR06745	0	113.068
MAR06746	0	203.306
MAR06747	0	113.068
MAR06748	0	3.60858
MAR06749	0	3.60858
MAR06750	0	203.306
MAR06751	0	113.068
MAR06752	0	113.068
MAR06753	0	3.60858
MAR06754	0	3.60858
MAR06755	-203.306	203.306
MAR06756	-1410.04	1410.04
MAR06757	0	203.306
MAR06758	0	113.068
MAR06759	-1000	1000
MAR06760	0	3.60858
MAR06761	0	3.60858
MAR06762	0	203.306
MAR06763	0	203.306
MAR06764	0	113.068
MAR06765	-1000	1000
MAR06766	0	3.60858
MAR06767	0	3.60858
MAR06768	0	415.56
MAR06770	0	13.2681
MAR06771	0	130.586
MAR06772	0	2050.65
MAR06774	0	239.385
MAR06776	0	334.071
MAR06778	0	395.827
MAR06782	0	1000
MAR06783	0	1000
MAR06784	0	1000
MAR06785	0	1000
MAR06786	0	1000
MAR06787	0	41.0259
MAR06788	0	249.77
MAR06789	0	113.068
MAR06790	0	3.60858
MAR06791	0	3.60858
MAR06792	-1000	1000
MAR06798	-486.891	486.891
MAR06799	0	486.891
MAR06800	-486.891	486.891
MAR06801	0	486.891
MAR06802	0	1000
MAR06803	0	0.01
MAR06806	-1000	1000
MAR06807	-1000	1000
MAR06808	0	234.978
MAR06811	-1204.97	1204.97
MAR06813	0	234.978
MAR06814	-35.1616	35.1616
MAR06815	-1204.97	1204.97
MAR06817	-35.1616	35.1616
MAR06818	0	1000
MAR06819	-35.1616	35.1616
MAR06820	-1204.97	1204.97
MAR06822	0	1000
MAR06823	-35.1616	35.1616
MAR06824	-1204.97	1204.97
MAR06826	-154.387	154.387
MAR06827	-154.387	154.387
MAR06828	0	486.891
MAR06829	0	50.3286
MAR06830	0	486.891
MAR06831	0	0.01
MAR06834	-154.387	154.387
MAR06835	-154.387	154.387
MAR06836	-486.891	486.891
MAR06837	0	486.891
MAR06838	0	13.7398
MAR06839	0	0.01
MAR06840	-154.387	154.387
MAR06841	-154.387	154.387
MAR06842	-486.891	486.891
MAR06843	0	486.891
MAR06844	0	13.7398
MAR06845	0	0.01
MAR06848	-154.387	154.387
MAR06849	-154.387	154.387
MAR06850	0	13.7398
MAR06851	0	0.01
MAR06854	-154.387	154.387
MAR06855	-154.387	154.387
MAR06874	0	0.01
MAR06875	-1000	1000
MAR06876	-1000	1000
MAR06877	-1000	1000
MAR06878	-1000	1000
MAR06879	-1000	1000
MAR06880	-1000	1000
MAR06881	0	1000
MAR06882	-1000	1000
MAR06883	-1204.97	1204.97
MAR06885	-35.1616	35.1616
MAR06886	-1204.97	1204.97
MAR06888	0	9.45551
MAR06889	0	0.01
MAR07628	0	234.978
MAR08539	0	460.609
MAR08794	0	1000
MAR08795	0	1000
MAR08796	0	35.6947
MAR03875	0	932.503
MAR03877	0	739.565
MAR03879	0	289.791
MAR03881	0	170.973
MAR03912	-238.72	238.72
MAR03917	0	2.34821
MAR03919	-19.3615	19.3615
MAR03920	-440.771	440.771
MAR03922	-51.8836	51.8836
MAR03928	0	159.341
MAR03995	-47.2537	47.2537
MAR03996	-1000	1000
MAR04072	0	3.48288
MAR04189	0	62.2966
MAR04302	0	170.973
MAR04323	0	289.791
MAR05381	0	310.095
MAR05385	0	6.18467
MAR05386	0	8.94319
MAR05387	0	3.58333
MAR05388	0	47.9623
MAR05389	0	47.9623
MAR05390	0	13.2681
MAR05391	0	415.56
MAR05418	-51.8836	51.8836
MAR05419	-51.8836	51.8836
MAR06515	0	159.341
MAR06518	0	159.341
MAR06519	-3.53142	3.53142
MAR06520	-159.341	159.341
MAR06523	-234.978	234.978
MAR08062	0	310.095
MAR08066	-238.72	238.72
MAR08067	-238.72	238.72
MAR08068	-226.572	226.572
MAR08069	-114.261	114.261
MAR08641	0	3.48288
MAR08682	-1000	1000
MAR08683	0	170.973
MAR08684	-238.72	238.72
MAR08685	0	1000
MAR03868	0	25.5917
MAR03869	0	25.5917
MAR03889	0	48.2203
MAR03933	-197.242	197.242
MAR03937	0	182.224
MAR04116	0	1771.17
MAR04120	0	1771.17
MAR04121	0	1771.17
MAR04175	0	26.06
MAR04176	0	26.06
MAR04324	0	37.0502
MAR04326	0	33.9304
MAR04328	0	89.4798
MAR04329	0	89.4798
MAR04708	0	41.1373
MAR08769	0	26.06
MAR08770	0	41.1373
MAR08771	0	227.983
MAR04078	0	1.67783
MAR04079	0	1189.79
MAR04174	0	0.01
MAR04330	-93.6641	93.6641
MAR04347	0	84.1808
MAR04425	0	0.414579
MAR04427	0	30.6813
MAR04688	0	1189.79
MAR04689	0	144.405
MAR04735	-85.4907	85.4907
MAR07991	0	1000
MAR07992	0	0.224383
MAR07993	0	1189.79
MAR07128	0	105.425
MAR07129	0	105.425
