rxn	LB	UB
MAR06961	0	13.4918
MAR06962	0	13.4918
MAR06963	0	13.4918
MAR06964	0	13.4918
MAR06965	-7.69528	7.69528
MAR06966	-7.69528	7.69528
MAR06967	-7.69528	7.69528
MAR06973	-156.445	156.445
MAR08096	-221.221	221.221
MAR08097	-221.221	221.221
MAR08098	0	245.747
MAR08416	0	49.6911
MAR08425	-19.1867	19.1867
MAR08426	0	0.250899
MAR08427	-13.2285	13.2285
MAR08431	0	1000
MAR08432	0	376.412
MAR08603	0	34.3433
MAR08604	0	82.881
MAR08605	0	876.22
MAR08606	0	0.652408
MAR08607	0	1000
MAR08608	0	0.01
MAR08609	0	4.30194
MAR08610	0	146.613
MAR08611	0	146.613
MAR04285	0	16.6768
MAR00457	0	83.5035
MAR00460	0	83.5035
MAR03750	-35.0732	35.0732
MAR03752	-96.9114	96.9114
MAR03770	-71.3601	71.3601
MAR03771	-35.0732	35.0732
MAR03772	-35.0732	35.0732
MAR03782	-35.0732	35.0732
MAR03784	-96.9114	96.9114
MAR03794	-49.6911	49.6911
MAR03839	-14.6731	14.6731
MAR03841	-0.1952	0.1952
MAR03843	0	17.4007
MAR03845	-81.2677	81.2677
MAR03847	-25.8276	25.8276
MAR03849	0	376.412
MAR03852	0	0.0811622
MAR03856	0	172.977
MAR03860	0	1000
MAR03883	0	95.0349
MAR03901	0	1102.7
MAR03939	-101.232	101.232
MAR03974	0	95.0349
MAR04198	0	248.845
MAR04199	-19.1867	19.1867
MAR04200	0	95.0349
MAR04284	0	1000
MAR04348	0	95.0349
MAR04466	0	88.7247
MAR04467	0	248.845
MAR04582	-5.79149	5.79149
MAR04584	-13.2285	13.2285
MAR04696	0	38.0851
MAR04697	0	162.768
MAR04698	0	162.768
MAR04699	0	789.765
MAR04700	-153.74	153.74
MAR04742	0	101.232
MAR04788	0	248.845
MAR04789	0	0.01
MAR04791	0	248.845
MAR04792	-97.5928	97.5928
MAR04937	-7.20926	7.20926
MAR05392	0	74.54
MAR05393	0	5.46274
MAR06409	-47.8946	47.8946
MAR07702	-172.977	172.977
MAR07703	0	54.2073
MAR08433	0	53.0325
MAR08434	0	30.5754
MAR08439	0	153.74
MAR08440	0	162.768
MAR08441	0	38.0851
MAR08442	0	1000
MAR09718	0	1000
MAR09486	0	0.723865
MAR04426	-33.0142	33.0142
MAR04428	0	24.4055
MAR04429	0	5.26459
MAR04430	0	82.881
MAR04431	0	2.15049
MAR04437	0	101.142
MAR04658	-172.616	172.616
MAR04660	0	123.896
MAR04712	0	183.809
MAR05336	-83.8759	83.8759
MAR05337	-14.774	14.774
MAR05338	0	202.068
MAR05339	-83.8759	83.8759
MAR05340	0	83.8759
MAR08783	0	0.652408
MAR08784	0	876.22
MAR08786	0	876.22
MAR04241	-26.2419	26.2419
MAR04288	0	50.3995
MAR04596	-24.7262	24.7262
MAR04597	-24.7262	24.7262
MAR04599	0	35.7164
MAR04667	0	50.3995
MAR04668	0	50.3995
MAR04737	0	162.768
MAR04739	0	162.768
MAR04740	-1000	1000
MAR06415	0	63.0881
MAR06974	0	1000
MAR06975	0	26.2419
MAR06976	0	26.2419
MAR06977	0	26.2419
MAR06978	0	9.75508
MAR06979	0	0.01
MAR06980	0	97.5928
MAR06981	0	159.978
MAR06982	0	25.7466
MAR06983	0	12.7229
MAR06984	0	15.2277
MAR06985	0	12.7229
